,D1_place,D2_place,D3_place,D1_goal,D2_goal,D3_goal,D1_source,D2_source,D3_source,I[U;W],I[M;W],gamma_fit,epsilon,gNID,Language,Area,LangCategory,systematicity
16834,0,1,0,2,0,3,0,1,4,1.3465642882515283e-05,1.0695065908019599,100.0,0.010681600265136863,1.0,simulated,simulated,simulated,4
10991,0,1,2,2,3,2,0,3,3,1.3464288300735205e-05,1.23834659572741,100.0,0.012370001668973145,0.9999999999999996,simulated,simulated,simulated,6
5386,0,1,1,2,0,0,2,3,1,1.346314524641734e-05,1.1382218452279547,100.0,0.011368755307032909,1.0,simulated,simulated,simulated,5
11114,0,1,2,1,3,4,3,1,0,1.3460511317564539e-05,1.2759488604960998,100.0,0.012746028093643214,1.0,simulated,simulated,simulated,3
10443,0,1,0,2,2,1,0,1,3,1.346005005187223e-05,1.057987939732429,100.0,0.010566419347272198,1.0,simulated,simulated,simulated,5
15981,0,1,0,2,3,3,2,4,2,1.345994284718266e-05,1.3185234227897304,100.0,0.013171774285049903,1.0,simulated,simulated,simulated,4
10901,0,0,1,0,2,3,3,2,1,1.3459761467382592e-05,0.8679351254106813,100.0,0.008665891492639211,1.0000000000000004,simulated,simulated,simulated,5
3448,0,0,1,2,3,1,2,2,0,1.3459633481094357e-05,1.0780126248437658,100.0,0.010766666614956344,1.0000000000000007,simulated,simulated,simulated,5
16662,0,1,2,1,1,0,2,3,4,1.34584744020394e-05,1.1463921556562657,100.0,0.011450463082160398,1.0,simulated,simulated,simulated,4
16731,0,1,2,0,2,3,2,0,4,1.3458276391098423e-05,1.0576594920734292,100.0,0.010563136644342974,1.0,simulated,simulated,simulated,3
3462,0,1,2,3,0,0,0,3,2,1.3457805414507362e-05,1.1418461394787136,100.0,0.011405003589372409,1.0,simulated,simulated,simulated,4
3701,0,0,1,2,1,2,0,1,3,1.345739246594313e-05,0.9599004912822899,100.0,0.009585547520356737,1.0,simulated,simulated,simulated,6
6846,0,1,2,1,1,3,2,1,2,1.3456864534910906e-05,1.1007888136103612,100.0,0.010994431271568482,1.0,simulated,simulated,simulated,6
8372,0,1,2,0,0,0,1,3,0,1.345585350687184e-05,0.8775611336813419,100.0,0.008762155483306328,1.0000000000000004,simulated,simulated,simulated,5
16795,0,1,2,2,3,4,4,2,3,1.3455537416051655e-05,1.4380296317888288,100.0,0.014366840780472017,1.0,simulated,simulated,simulated,2
15175,0,1,2,2,3,0,0,4,0,1.3455459534128522e-05,1.2640671988685748,100.0,0.0126272165291514,1.0,simulated,simulated,simulated,5
10579,0,1,2,0,3,2,2,3,0,1.3455429651587636e-05,1.1219284999045114,100.0,0.011205829569393306,0.9999999999999994,simulated,simulated,simulated,3
3475,0,1,2,3,1,3,1,3,3,1.3454205651353135e-05,1.2501197055463082,100.0,0.012487742849811509,1.0000000000000004,simulated,simulated,simulated,6
4336,0,0,1,2,0,3,1,3,3,1.3453639012839247e-05,1.0534052017684765,100.0,0.010520598378671706,1.0,simulated,simulated,simulated,6
2109,0,1,2,0,0,2,0,0,1,1.3452610975628332e-05,0.7367785206699435,100.0,0.0073543325957235875,1.0000000000000004,simulated,simulated,simulated,5
10245,0,1,2,3,3,0,1,3,0,1.3452603127683815e-05,1.2356396725051326,100.0,0.012342944121923423,1.0,simulated,simulated,simulated,4
14678,0,1,0,2,3,2,3,3,4,1.345204025371416e-05,1.3220251822266946,100.0,0.013206799782013012,0.9999999999999996,simulated,simulated,simulated,4
910,0,1,1,2,0,1,2,1,1,1.3450453016261577e-05,1.0647537223758357,100.0,0.010634086770741876,1.0,simulated,simulated,simulated,5
13358,0,1,2,1,2,1,1,3,4,1.3450198574460615e-05,1.138253970376046,100.0,0.01136908950518578,1.0000000000000004,simulated,simulated,simulated,4
8271,0,1,0,2,0,3,3,3,0,1.3448648029878996e-05,1.1986001344550692,100.0,0.011972552696520594,1.0,simulated,simulated,simulated,5
2926,0,0,1,0,1,0,2,1,1,1.3447417007150797e-05,0.6997787862015828,100.0,0.0069843404450084575,1.0000000000000009,simulated,simulated,simulated,6
9685,0,1,1,2,3,1,1,2,0,1.3446042509857037e-05,1.24053243388416,100.0,0.012391878296331522,1.0000000000000004,simulated,simulated,simulated,4
2602,0,1,1,0,1,1,1,2,1,1.3445938758516185e-05,0.7818636609468804,100.0,0.007805190670710068,1.0000000000000004,simulated,simulated,simulated,4
7934,0,1,2,0,3,0,2,3,1,1.3445372393894317e-05,1.1014908459968298,100.0,0.011001463087574184,1.0,simulated,simulated,simulated,5
8525,0,1,0,2,2,0,0,3,3,1.3445021745273067e-05,1.0891402559248142,100.0,0.010877957537502649,1.0,simulated,simulated,simulated,6
17527,0,1,2,1,3,4,1,0,3,1.3444094157044617e-05,1.1933490499359545,100.0,0.01192004640520228,1.0,simulated,simulated,simulated,3
6043,0,1,2,3,1,3,1,3,0,1.3443029934112616e-05,1.2451631230016305,100.0,0.012438188200081973,1.0000000000000004,simulated,simulated,simulated,4
1375,0,1,2,0,1,0,1,1,1,1.3442987480294377e-05,0.850061209666739,100.0,0.008487169109186876,1.0000000000000004,simulated,simulated,simulated,6
17743,0,1,0,1,2,0,3,4,0,1.3442011323139269e-05,1.1852155217805547,100.0,0.011838713206482188,1.0,simulated,simulated,simulated,4
4289,0,1,1,2,0,1,2,0,3,1.344192009389289e-05,1.0920865420721828,100.0,0.010907423500627716,1.0,simulated,simulated,simulated,4
8098,0,0,1,2,3,1,1,1,2,1.3441242194822678e-05,1.1426177083053415,100.0,0.011412735840858373,1.0000000000000004,simulated,simulated,simulated,4
16330,0,1,0,2,3,2,3,4,3,1.3440436195333305e-05,1.3590428467291928,100.0,0.013576988031096375,1.0000000000000004,simulated,simulated,simulated,2
3641,0,0,1,2,2,1,2,3,0,1.3440009400955688e-05,1.0022107268087646,100.0,0.01000866725868647,1.0000000000000002,simulated,simulated,simulated,5
4518,0,1,1,2,0,1,2,2,3,1.343847728474401e-05,1.1069850221938178,100.0,0.011056411744653214,1.0,simulated,simulated,simulated,6
9573,0,0,1,0,2,2,0,3,0,1.3438321307956969e-05,0.6570771428916815,100.0,0.006557333107608638,1.0000000000000004,simulated,simulated,simulated,5
10719,0,1,2,0,0,3,2,0,2,1.3437677026439943e-05,0.9329889346167468,100.0,0.009316451669140809,0.9999999999999997,simulated,simulated,simulated,6
7292,0,1,1,2,0,3,3,2,2,1.343549626153795e-05,1.2527090298082595,100.0,0.012513654801820838,1.0,simulated,simulated,simulated,3
17012,0,1,2,2,3,3,1,2,4,1.3435354427659973e-05,1.3253020281787866,100.0,0.013239584927359986,1.0,simulated,simulated,simulated,3
4899,0,1,0,1,1,1,2,3,0,1.3435085209456687e-05,1.0058830827880312,100.0,0.010045395742670635,1.0000000000000007,simulated,simulated,simulated,6
3035,0,1,2,0,0,1,2,1,2,1.3434680768087404e-05,0.894114356331994,100.0,0.008927708882551632,1.0000000000000004,simulated,simulated,simulated,5
7516,0,1,1,0,1,2,1,2,3,1.3434452773131156e-05,0.8834310277781727,100.0,0.008820875825008376,1.0000000000000004,simulated,simulated,simulated,4
16052,0,1,0,2,3,4,2,1,4,1.343385818119991e-05,1.3161778776531732,100.0,0.013148344918350312,0.9999999999999996,simulated,simulated,simulated,4
15026,0,1,0,1,2,3,4,0,1,1.3433330935841425e-05,1.1802387256547655,100.0,0.011788953925611594,1.0000000000000004,simulated,simulated,simulated,3
10839,0,1,0,1,2,1,3,3,2,1.3432785097355904e-05,1.1527429901623767,100.0,0.011513997116526191,1.0,simulated,simulated,simulated,3
6037,0,1,2,2,3,2,1,1,3,1.3432488503273277e-05,1.2685475774161907,100.0,0.012672043285658414,1.0,simulated,simulated,simulated,6
12209,0,1,0,2,2,1,1,3,4,1.3432080784081535e-05,1.1973395274874679,100.0,0.011959963194090378,1.0,simulated,simulated,simulated,4
5975,0,1,1,2,3,0,1,3,0,1.3431377748673867e-05,1.2579648139495454,100.0,0.01256621676174656,1.0,simulated,simulated,simulated,4
10898,0,1,1,2,2,3,1,2,0,1.343034642187213e-05,1.1727003689750022,100.0,0.01171357334332793,1.0000000000000004,simulated,simulated,simulated,5
8041,0,1,0,2,1,3,3,0,0,1.3429097802886147e-05,1.222890725701977,100.0,0.012215478159216664,0.9999999999999994,simulated,simulated,simulated,6
390,0,1,2,0,1,0,2,1,2,1.342909554447047e-05,0.9362875054086293,100.0,0.009349445958541602,1.0000000000000007,simulated,simulated,simulated,5
16396,0,1,2,1,3,4,2,1,1,1.3427933121423763e-05,1.2780028799363845,100.0,0.0127666008662422,1.0000000000000004,simulated,simulated,simulated,4
7044,0,0,1,2,3,3,1,2,1,1.3427408837918264e-05,1.1575975235006262,100.0,0.011562547826168123,1.0,simulated,simulated,simulated,5
13807,0,0,1,0,2,3,2,4,0,1.3426698170282414e-05,0.8583610212741505,100.0,0.008570183514571002,0.9999999999999997,simulated,simulated,simulated,4
1856,0,0,1,0,0,0,2,1,2,1.3425865875160703e-05,0.5831252628915792,100.0,0.005817826763040411,1.000000000000001,simulated,simulated,simulated,5
6674,0,0,1,2,3,0,3,1,3,1.3424983398069301e-05,1.1336454627240748,100.0,0.011323029643842459,1.0,simulated,simulated,simulated,4
15625,0,0,0,0,0,1,2,3,4,1.3424499888503583e-05,0.5478900328501511,100.0,0.005465475828612788,1.0,simulated,simulated,simulated,5
15910,0,1,2,3,0,4,2,3,3,1.3424430343800253e-05,1.3466051067519316,100.0,0.013452626637175296,1.0000000000000004,simulated,simulated,simulated,3
9695,0,1,0,2,1,2,0,3,0,1.3424408731088633e-05,1.0938482914153365,100.0,0.010925058505422056,1.0,simulated,simulated,simulated,3
16477,0,1,2,2,0,3,3,4,1,1.3423563142156425e-05,1.3278865971795388,100.0,0.013265442408653011,1.0,simulated,simulated,simulated,2
6351,0,1,2,0,3,0,3,2,0,1.3422936692153442e-05,1.087652355853389,100.0,0.010863100621841516,1.0,simulated,simulated,simulated,5
1593,0,0,1,2,2,1,0,1,2,1.342190078479355e-05,0.8953042418139991,100.0,0.008939620517354979,1.0,simulated,simulated,simulated,5
13571,0,1,2,2,3,0,0,1,4,1.3421272575975252e-05,1.2360303133090467,100.0,0.012346881860514271,1.0,simulated,simulated,simulated,3
15008,0,1,2,1,3,4,2,3,1,1.342039801355277e-05,1.319080170926236,100.0,0.013177381311248588,1.0000000000000004,simulated,simulated,simulated,3
2634,0,1,2,0,1,1,2,0,1,1.342022729777792e-05,0.9280265079723472,100.0,0.009266844852425474,1.0,simulated,simulated,simulated,4
9789,0,1,2,1,3,2,3,2,1,1.3419767309397201e-05,1.2590381889522329,100.0,0.012576962122212711,1.0,simulated,simulated,simulated,3
3840,0,1,2,2,3,2,3,3,3,1.341970717261276e-05,1.3202002726608861,100.0,0.01318858301943603,1.0000000000000004,simulated,simulated,simulated,6
7774,0,1,1,1,2,2,0,3,1,1.3419513054557797e-05,1.0361363676215989,100.0,0.010347944163161212,1.0,simulated,simulated,simulated,4
5353,0,0,1,1,2,1,3,0,3,1.3419088006560997e-05,1.0586824967190962,100.0,0.010573405879184181,1.0,simulated,simulated,simulated,5
13547,0,1,0,2,3,4,4,3,2,1.3418460900860296e-05,1.4170482149143948,100.0,0.014157063688242868,0.9999999999999996,simulated,simulated,simulated,4
9958,0,1,1,2,3,3,3,2,2,1.3418096487916031e-05,1.332279868944503,100.0,0.013309380592956895,1.0,simulated,simulated,simulated,2
10916,0,1,0,2,3,3,0,0,2,1.3418016981292524e-05,1.1556656878508071,100.0,0.01154323886152656,1.0,simulated,simulated,simulated,5
8156,0,1,1,1,2,2,0,3,2,1.3417570285945146e-05,1.050717194221324,100.0,0.010493754371927075,0.9999999999999994,simulated,simulated,simulated,5
13029,0,1,2,1,0,3,1,4,2,1.3417565938755871e-05,1.103338374985925,100.0,0.011019966183920274,1.0,simulated,simulated,simulated,4
1434,0,1,2,0,0,1,1,2,2,1.3417359490563996e-05,0.8652466735913884,100.0,0.0086390493764231,1.0000000000000004,simulated,simulated,simulated,6
6000,0,1,0,1,2,1,3,3,0,1.341721619230185e-05,1.1341953395255877,100.0,0.011328536179063355,0.9999999999999994,simulated,simulated,simulated,4
7043,0,1,2,2,0,1,3,0,0,1.3416735698656979e-05,1.196014518477582,100.0,0.011946728449076943,1.000000000000001,simulated,simulated,simulated,4
606,0,1,2,0,1,0,0,0,2,1.341627292950065e-05,0.779722174370642,100.0,0.007783805470776699,1.0,simulated,simulated,simulated,6
5864,0,1,2,0,3,0,1,0,3,1.3416102748520231e-05,1.0057215215436293,100.0,0.010043799112687553,1.0,simulated,simulated,simulated,4
6662,0,1,2,1,0,0,3,1,1,1.3416045711034386e-05,1.0871411944249634,100.0,0.01085799589853838,1.0000000000000007,simulated,simulated,simulated,4
10642,0,1,2,1,0,3,3,2,2,1.3415911506609035e-05,1.183101869313532,100.0,0.011817602781628491,0.9999999999999994,simulated,simulated,simulated,4
13682,0,0,1,2,3,0,2,1,4,1.3414960552626809e-05,1.1135487550910836,100.0,0.01112207259035799,1.0000000000000004,simulated,simulated,simulated,4
5413,0,1,2,0,2,3,2,3,1,1.3414549092871653e-05,1.0944674596466397,100.0,0.010931260047373305,1.0000000000000007,simulated,simulated,simulated,3
11573,0,1,1,1,0,2,3,0,4,1.3413976407194994e-05,1.0430279090126924,100.0,0.010416865113719509,1.0,simulated,simulated,simulated,4
10220,0,1,2,2,3,2,0,3,1,1.3413047080801377e-05,1.2332752717067723,100.0,0.012319339669986702,1.0,simulated,simulated,simulated,5
15972,0,1,0,2,3,0,3,3,4,1.3412291210102012e-05,1.301156328518975,100.0,0.012998150993979427,1.0000000000000004,simulated,simulated,simulated,6
685,0,1,2,0,2,2,2,2,2,1.3412066232065811e-05,0.9622013147600328,100.0,0.009608601081368042,1.0,simulated,simulated,simulated,6
7072,0,1,2,1,2,2,1,3,0,1.3412012452640454e-05,1.117981685628739,100.0,0.01116640484383453,1.0,simulated,simulated,simulated,5
17227,0,1,2,1,0,3,0,0,4,1.341070431459812e-05,1.0057794508026148,100.0,0.01004438380371133,1.0,simulated,simulated,simulated,5
6831,0,1,2,1,3,0,2,2,2,1.3409912604567253e-05,1.2172030688320656,100.0,0.012158620775715868,1.0000000000000004,simulated,simulated,simulated,4
14127,0,1,2,1,0,3,0,3,4,1.3408802927994401e-05,1.0783157339911993,100.0,0.01076974853698378,0.9999999999999994,simulated,simulated,simulated,3
17253,0,1,2,1,0,3,2,2,4,1.3408494746514066e-05,1.15725262181149,100.0,0.011559117723368166,1.0,simulated,simulated,simulated,3
17323,0,1,0,2,2,3,1,3,4,1.340831573681811e-05,1.2419231386609861,100.0,0.012405823070872823,1.0,simulated,simulated,simulated,4
2789,0,1,1,2,1,0,1,1,1,1.3408042598861414e-05,1.0435501918379892,100.0,0.010422093875780811,0.9999999999999994,simulated,simulated,simulated,6
13754,0,1,2,1,3,4,2,0,3,1.3407966209522115e-05,1.2911870326463928,100.0,0.012898462360254185,1.0,simulated,simulated,simulated,2
16275,0,0,1,2,3,4,3,2,0,1.3406493834189348e-05,1.195064051495328,100.0,0.01193723402111887,1.0000000000000004,simulated,simulated,simulated,3
14957,0,1,0,2,3,4,2,4,4,1.340632504676087e-05,1.351214102478725,100.0,0.01349873469974027,1.0,simulated,simulated,simulated,5
13708,0,1,2,2,3,3,3,4,1,1.3406163368756552e-05,1.4074574363157826,100.0,0.01406116819978885,1.0000000000000004,simulated,simulated,simulated,3
16495,0,1,0,2,3,4,0,2,1,1.3405602879545953e-05,1.23676121112339,100.0,0.012354206508354136,1.0,simulated,simulated,simulated,4
14062,0,1,2,1,3,4,2,1,3,1.340526782334095e-05,1.294520392897414,100.0,0.01293179866115058,1.0000000000000004,simulated,simulated,simulated,3
5338,0,0,1,2,3,2,1,0,1,1.3405056340953792e-05,1.1073153456865912,100.0,0.011059748400524738,1.0,simulated,simulated,simulated,4
12593,0,1,2,2,3,4,3,4,1,1.3404967143415547e-05,1.4405562343913405,100.0,0.014392157376769769,1.0000000000000004,simulated,simulated,simulated,2
3396,0,0,1,0,2,3,2,2,2,1.3403978327275468e-05,0.7993114201761329,100.0,0.007979710223433833,0.9999999999999997,simulated,simulated,simulated,6
9397,0,1,0,2,0,1,0,3,3,1.3403591244243174e-05,1.053545085177373,100.0,0.010522047260529268,1.0,simulated,simulated,simulated,5
9635,0,0,1,2,1,3,2,3,3,1.3403253601440568e-05,1.1154921458183182,100.0,0.011141518204581521,0.9999999999999994,simulated,simulated,simulated,5
6635,0,1,2,3,2,3,3,2,0,1.3403109368370636e-05,1.3075661740025983,100.0,0.013062258630657393,1.0,simulated,simulated,simulated,4
15531,0,1,0,2,3,2,0,3,4,1.3400984874234467e-05,1.2243990593052212,100.0,0.012230589608177758,1.0,simulated,simulated,simulated,5
5882,0,1,2,3,0,1,1,3,1,1.3400812532982087e-05,1.2157500682623414,100.0,0.012144099870090212,1.0,simulated,simulated,simulated,4
7221,0,1,2,3,3,0,3,3,2,1.3400749704128856e-05,1.2186191977879863,100.0,0.012172791228175515,1.0,simulated,simulated,simulated,4
17626,0,1,0,2,3,0,3,4,3,1.3400687151721158e-05,1.338173993021473,100.0,0.01336833924306279,1.0000000000000004,simulated,simulated,simulated,4
8339,0,0,1,2,3,1,2,2,2,1.34001108236248e-05,1.084504099836114,100.0,0.010831640887537295,1.0000000000000007,simulated,simulated,simulated,6
7666,0,1,2,2,1,0,3,2,0,1.339997720894992e-05,1.2456397775717039,100.0,0.012442997798507868,1.0000000000000004,simulated,simulated,simulated,4
7089,0,0,1,2,3,2,1,1,2,1.3399818077797221e-05,1.1387627850464113,100.0,0.011374228032386096,1.0,simulated,simulated,simulated,4
5043,0,1,2,1,3,3,3,2,2,1.3398511732543028e-05,1.2626727084497755,100.0,0.012613328572764992,1.0,simulated,simulated,simulated,4
10305,0,1,2,1,1,2,1,1,3,1.3397224882027992e-05,0.9714580626016175,100.0,0.009701183401133927,1.0,simulated,simulated,simulated,5
4320,0,1,2,2,1,3,0,3,2,1.3395618945644117e-05,1.1942741782329844,100.0,0.01192934616338398,1.0,simulated,simulated,simulated,3
10999,0,0,1,2,3,2,3,3,2,1.3393254862936743e-05,1.1368643250900523,100.0,0.011355249996037367,1.0000000000000004,simulated,simulated,simulated,4
5868,0,1,2,3,3,0,3,0,2,1.3393201268474542e-05,1.212206458077271,100.0,0.012108671379504015,1.0,simulated,simulated,simulated,5
9090,0,1,1,2,3,0,3,0,2,1.3392516832411161e-05,1.2892323160167383,100.0,0.012878930643334752,1.0,simulated,simulated,simulated,3
10480,0,1,2,2,0,2,3,2,1,1.3390970001969649e-05,1.2100133257637584,100.0,0.012086742287635394,1.0,simulated,simulated,simulated,4
19618,0,1,0,2,3,0,2,4,5,1.3390664306722755e-05,1.318077285388482,100.0,0.013167382189577876,1.0,simulated,simulated,simulated,5
3961,0,1,1,2,2,3,1,2,2,1.339057877425276e-05,1.1760314825963074,100.0,0.011746924247188602,1.0000000000000004,simulated,simulated,simulated,4
3682,0,1,1,2,1,0,2,0,3,1.3389412387709854e-05,1.115278186288434,100.0,0.01113939245049641,1.0,simulated,simulated,simulated,5
9062,0,1,0,2,3,2,1,1,1,1.3388699665384252e-05,1.2190678377548196,100.0,0.012177289677882593,0.9999999999999994,simulated,simulated,simulated,4
9694,0,1,1,2,3,0,3,2,3,1.338855070542877e-05,1.3127176336342883,100.0,0.013113787785637234,1.0,simulated,simulated,simulated,4
17918,0,1,0,1,2,0,3,4,2,1.3388144012971281e-05,1.2042716988415578,100.0,0.012029328844402387,1.0,simulated,simulated,simulated,4
9515,0,1,2,2,2,3,0,2,3,1.3386830248096615e-05,1.1309676141113647,100.0,0.011296289310865331,0.9999999999999994,simulated,simulated,simulated,4
12369,0,1,1,1,2,3,2,4,4,1.3386470305798426e-05,1.2191008404031571,100.0,0.012177621933725553,1.0,simulated,simulated,simulated,3
10096,0,1,2,0,2,0,0,2,3,1.3385675812549458e-05,0.8969468578276069,100.0,0.0089560829024633,0.9999999999999997,simulated,simulated,simulated,5
9118,0,0,1,2,0,0,0,3,0,1.3385051338077325e-05,0.8206531749823399,100.0,0.008193146698485101,1.0,simulated,simulated,simulated,6
2307,0,1,2,0,1,0,2,2,0,1.3384328213406071e-05,0.9343027812696213,100.0,0.009329643484482586,1.0000000000000002,simulated,simulated,simulated,5
1850,0,1,1,0,1,2,1,1,2,1.3383957630397347e-05,0.8001919384405689,100.0,0.007988535426775072,1.0,simulated,simulated,simulated,6
6516,0,1,2,1,0,0,3,0,1,1.3383196338700998e-05,1.079092205702255,100.0,0.010777538860683628,1.0000000000000007,simulated,simulated,simulated,4
12351,0,1,2,2,3,1,1,4,2,1.3383195889504762e-05,1.3439867529711658,100.0,0.013426484333821933,1.0,simulated,simulated,simulated,3
6551,0,0,1,2,0,0,1,3,3,1.3382971751907391e-05,0.9916078731788123,100.0,0.009902695760035995,0.9999999999999997,simulated,simulated,simulated,4
6474,0,1,2,0,0,2,2,1,3,1.3382940628581252e-05,0.9373875096719222,100.0,0.009360492156090422,0.9999999999999997,simulated,simulated,simulated,4
3901,0,1,2,2,2,3,3,0,1,1.3381978310800235e-05,1.2551854102468099,100.0,0.012538472124157079,1.0,simulated,simulated,simulated,3
8194,0,1,2,2,2,2,1,3,2,1.3381873103845976e-05,1.1707558436269534,100.0,0.011694176563165468,1.0,simulated,simulated,simulated,4
2079,0,0,1,0,1,2,2,2,2,1.3381111597210449e-05,0.7620965792890086,100.0,0.0076075846812926565,0.9999999999999996,simulated,simulated,simulated,6
18044,0,1,0,2,3,4,2,3,5,1.3379845042127414e-05,1.3574859103159627,100.0,0.013561479258117279,1.0,simulated,simulated,simulated,4
6604,0,0,1,2,0,3,3,1,2,1.3378982739009615e-05,1.0616988946982082,100.0,0.010603609964242852,1.0,simulated,simulated,simulated,4
12129,0,1,2,3,0,3,3,0,4,1.3378648699546858e-05,1.2234125806463996,100.0,0.01222074715776423,1.0000000000000004,simulated,simulated,simulated,4
3966,0,1,2,1,1,0,0,2,3,1.3376166621670293e-05,0.9805741794911718,100.0,0.009792365628289827,1.0,simulated,simulated,simulated,5
1775,0,1,1,2,0,1,0,2,1,1.337544913382338e-05,1.0145263693102307,100.0,0.010131888243968263,1.0,simulated,simulated,simulated,5
9743,0,1,0,2,1,1,2,3,3,1.3374854105130396e-05,1.1757753338481858,100.0,0.011744378484376507,1.0000000000000004,simulated,simulated,simulated,5
