,D1_place,D2_place,D3_place,D1_goal,D2_goal,D3_goal,D1_source,D2_source,D3_source,I[U;W],I[M;W],gamma_fit,epsilon,gNID,Language,Area,LangCategory,systematicity
12698,0,1,0,2,0,2,3,1,4,0.351986049596696,1.2156455356286298,2.648186897249145,0.18632266120397253,0.6906554762423616,simulated,simulated,simulated,4
15583,0,1,2,2,3,2,2,4,1,0.3519845672841171,1.3128636446331403,2.648186897249145,0.22303533980919138,0.7110385582917585,simulated,simulated,simulated,5
3780,0,1,1,2,3,0,0,1,0,0.3519752578447626,1.1868427271415727,2.648186897249145,0.17545702708242378,0.7646764553134046,simulated,simulated,simulated,5
679,0,1,1,2,1,1,0,0,1,0.3519683170961374,1.0266662963957467,2.648186897249145,0.11497864826685492,0.6612027766625602,simulated,simulated,simulated,5
11325,0,0,1,2,1,1,0,3,4,0.3519619114807462,1.039728953977969,2.648186897249145,0.11991773351894075,0.6706000036894563,simulated,simulated,simulated,6
8422,0,1,1,2,0,0,3,0,2,0.35195703179324833,1.188005491221244,2.648186897249145,0.1759143324454773,0.6770878098610054,simulated,simulated,simulated,4
14179,0,1,2,2,3,4,1,2,2,0.35195079124074824,1.3345970086790966,2.648186897249145,0.23127600036986234,0.730100165216435,simulated,simulated,simulated,4
16949,0,1,0,2,3,4,3,2,2,0.35194843268362175,1.3490623770952461,2.648186897249145,0.2367407258132444,0.7240165615569828,simulated,simulated,simulated,4
6147,0,1,1,0,0,2,2,3,1,0.35194761790685913,0.9472379678836566,2.648186897249145,0.08500587207318426,0.4873238229963056,simulated,simulated,simulated,6
15676,0,1,2,0,0,3,2,4,0,0.3519448447835116,1.0307578902994317,2.648186897249145,0.11654717538959825,0.510441277805242,simulated,simulated,simulated,4
7841,0,1,2,3,3,3,3,1,3,0.35194378115003655,1.2248922768319888,2.648186897249145,0.18985665495633616,0.714529030940964,simulated,simulated,simulated,5
14089,0,1,1,0,2,3,0,3,4,0.3519400804613827,0.9943002439094447,2.648186897249145,0.10278491804574957,0.577578951441874,simulated,simulated,simulated,4
16248,0,1,0,2,3,1,2,4,1,0.3519370525873484,1.3030823748163214,2.648186897249145,0.21938928218786602,0.725822126401938,simulated,simulated,simulated,4
6021,0,1,1,2,3,0,2,1,3,0.35193216052950294,1.2581583224888107,2.648186897249145,0.20243009502072307,0.7316613359190782,simulated,simulated,simulated,5
13918,0,1,0,2,3,1,2,4,3,0.3519235585528935,1.312701208411981,2.648186897249145,0.22303500988590838,0.7222189528205168,simulated,simulated,simulated,4
6627,0,1,2,0,3,0,3,1,1,0.3519171074895673,1.0777316001805446,2.648186897249145,0.13431297714187357,0.57414499035033,simulated,simulated,simulated,6
2485,0,1,2,0,1,2,2,2,1,0.3519148997641688,0.9729547656159483,2.648186897249145,0.09474968642249264,0.44309519562712163,simulated,simulated,simulated,3
3389,0,1,0,2,2,0,3,1,2,0.3519132112176686,1.2065040224343675,2.648186897249145,0.18294351014684715,0.6985937274209043,simulated,simulated,simulated,6
8322,0,1,2,0,3,0,2,3,2,0.35191304081168684,1.102904308101504,2.648186897249145,0.1438226825445389,0.5747404503618352,simulated,simulated,simulated,5
13808,0,0,1,2,2,0,3,2,4,0.351878450865845,1.088221194193404,2.648186897249145,0.1383126812368886,0.6336114482605484,simulated,simulated,simulated,4
14689,0,1,2,0,3,0,1,2,4,0.3518783379881898,1.090948003760539,2.648186897249145,0.13934248335965246,0.5792517071736937,simulated,simulated,simulated,4
8165,0,1,2,3,2,0,3,1,3,0.35187552455497895,1.2972616205058416,2.648186897249145,0.21725279530047048,0.7246336621102999,simulated,simulated,simulated,5
3377,0,1,2,0,3,1,3,0,2,0.3518716070058232,1.0844690535589439,2.648186897249145,0.13690265356176398,0.5584821667773465,simulated,simulated,simulated,4
19546,0,1,2,2,2,3,2,4,5,0.35187006372896046,1.2599189448178842,2.648186897249145,0.203157032482966,0.6931384279826192,simulated,simulated,simulated,4
15783,0,1,2,2,3,2,2,4,3,0.3518650576417679,1.3211151033242927,2.648186897249145,0.22627073930800193,0.707781680262578,simulated,simulated,simulated,5
3605,0,1,2,2,2,0,3,1,0,0.3518298894413767,1.2310925150155057,2.648186897249145,0.1923118610903326,0.7015015522083722,simulated,simulated,simulated,5
12784,0,1,0,2,3,4,2,4,0,0.3517915080273879,1.3301934754397209,2.648186897249145,0.2297724352231051,0.7352806623006056,simulated,simulated,simulated,5
6352,0,1,0,2,1,0,3,2,2,0.3517549182035751,1.2129039750299329,2.648186897249145,0.18551853311388072,0.6541004222786575,simulated,simulated,simulated,5
10126,0,1,1,2,0,3,3,2,0,0.3517481985513973,1.2451476982652891,2.648186897249145,0.19770102603525264,0.6703099389760141,simulated,simulated,simulated,3
15435,0,0,1,2,3,1,0,0,4,0.3517470604346935,1.0339393992967203,2.648186897249145,0.11794635115100642,0.6797630923557445,simulated,simulated,simulated,4
13481,0,0,1,1,2,2,3,2,4,0.3517454246284315,1.1635931045789807,2.648186897249145,0.16690741101338039,0.6679602253216114,simulated,simulated,simulated,5
6317,0,1,2,3,1,3,3,0,3,0.3517449244998134,1.2371377190889001,2.648186897249145,0.19467959696459483,0.6842615913996981,simulated,simulated,simulated,4
3550,0,1,2,3,0,2,2,3,3,0.3517169188800673,1.2785475299249323,2.648186897249145,0.2103446449996808,0.6544635060609142,simulated,simulated,simulated,4
2413,0,1,1,2,2,1,0,1,1,0.35171444265218477,1.061242207918871,2.648186897249145,0.12828896957981095,0.7151225678627526,simulated,simulated,simulated,4
12228,0,1,2,2,3,2,2,4,2,0.35171021544341863,1.305269345572189,2.648186897249145,0.22044195634433425,0.7116535388762115,simulated,simulated,simulated,5
13958,0,1,1,1,2,0,3,4,3,0.351700839020493,1.2147156819113976,2.648186897249145,0.18625674334652983,0.6562330113974402,simulated,simulated,simulated,4
16124,0,1,1,0,2,3,2,0,4,0.35168406137242036,1.050587554282627,2.648186897249145,0.12429597409288576,0.5547372452290822,simulated,simulated,simulated,4
9298,0,1,2,3,0,2,0,2,0,0.35167577513897297,1.186633654797474,2.648186897249145,0.17567756054776676,0.6903852202223307,simulated,simulated,simulated,5
13061,0,1,2,2,2,1,0,3,4,0.35167562128184504,1.1745880554472663,2.648186897249145,0.17112909309620972,0.7064887563952491,simulated,simulated,simulated,4
5294,0,1,2,0,2,3,1,3,1,0.3516662296840356,1.0795920201252802,2.648186897249145,0.1352663808705824,0.5562502737764907,simulated,simulated,simulated,4
7799,0,1,1,2,3,2,1,3,0,0.35166407220384555,1.2758332764900373,2.648186897249145,0.20937254383792536,0.7296153712317948,simulated,simulated,simulated,5
17800,0,1,2,1,3,3,0,3,4,0.3516522721375168,1.1984549896469976,2.648186897249145,0.1801649988031142,0.6871306802195185,simulated,simulated,simulated,5
4947,0,1,2,3,0,3,2,1,3,0.351624201950135,1.2757739231709546,2.648186897249145,0.20939000127812024,0.6911780372502874,simulated,simulated,simulated,5
17434,0,1,2,1,1,3,0,3,4,0.3516159081524719,1.0967565406696593,2.648186897249145,0.14179831461849274,0.6212258541737934,simulated,simulated,simulated,5
16903,0,1,2,2,3,4,2,2,4,0.35161500868365847,1.322811313533433,2.648186897249145,0.22716130582584335,0.7166781217215028,simulated,simulated,simulated,4
4884,0,1,2,3,0,1,0,1,2,0.35160867153871767,1.1699124677914716,2.648186897249145,0.16943046214688237,0.7110701260545014,simulated,simulated,simulated,2
15589,0,0,0,1,2,1,3,4,2,0.3515965980253033,1.111091343229046,2.648186897249145,0.14723068776408996,0.6722200428603002,simulated,simulated,simulated,4
6589,0,1,2,1,3,2,2,3,2,0.3515921325346336,1.2584009337014133,2.648186897249145,0.20286173709798763,0.6438153259266939,simulated,simulated,simulated,5
9825,0,1,1,0,1,0,2,1,3,0.351558444650486,0.9072458576219524,2.648186897249145,0.07029335054236291,0.4753975814531567,simulated,simulated,simulated,6
10098,0,1,2,0,3,2,1,0,2,0.35153096329208355,1.0533045379720543,2.648186897249145,0.12547505100132172,0.5559786487480516,simulated,simulated,simulated,4
4070,0,0,1,2,1,3,3,0,1,0.35151361724608887,1.1320217972143047,2.648186897249145,0.15521736069093972,0.674814047967089,simulated,simulated,simulated,4
6598,0,1,0,2,2,1,3,2,3,0.3515133612826633,1.2311076638033445,2.648186897249145,0.19263410968662334,0.70196598255203,simulated,simulated,simulated,4
8315,0,1,1,2,3,1,1,0,0,0.351503961256983,1.2206777205774306,2.648186897249145,0.18870498738340452,0.7076601289535067,simulated,simulated,simulated,4
11145,0,1,2,1,3,4,0,0,4,0.3514891679538763,1.1894310521843776,2.648186897249145,0.17692051212827195,0.6818881360961594,simulated,simulated,simulated,5
9772,0,0,1,1,2,2,3,3,1,0.35148381345471535,1.12651572369795,2.648186897249145,0.15316797833345255,0.6601289064276894,simulated,simulated,simulated,4
15450,0,1,0,2,3,2,1,4,3,0.3514739861719396,1.3184194681842227,2.648186897249145,0.22564389352173697,0.7404427524737972,simulated,simulated,simulated,3
16589,0,1,2,2,3,1,1,3,4,0.3514619427661205,1.3300750638360173,2.648186897249145,0.23005728626732583,0.7161316678682657,simulated,simulated,simulated,3
17300,0,1,0,2,3,4,2,4,2,0.35145496015886923,1.3358006241682652,2.648186897249145,0.23222633694394013,0.732392413574037,simulated,simulated,simulated,4
13292,0,0,1,2,3,2,2,4,4,0.35145026277956193,1.1652179868790682,2.648186897249145,0.16781615580149623,0.6770453072601741,simulated,simulated,simulated,5
4087,0,1,1,0,2,1,2,1,3,0.3514502180366724,0.9934169791960913,2.648186897249145,0.10294124482980284,0.5213336846717752,simulated,simulated,simulated,4
8098,0,0,1,2,3,1,1,1,2,0.35144515314191094,1.1426177083053415,2.648186897249145,0.15928701938679976,0.6386736058564186,simulated,simulated,simulated,4
11045,0,1,2,1,1,3,3,0,3,0.35143626329767486,1.1460757204415744,2.648186897249145,0.16060171288855904,0.6028656366010305,simulated,simulated,simulated,6
12163,0,1,0,0,1,2,3,4,0,0.35143495752834797,0.993377467410985,2.648186897249145,0.10294158502221329,0.5016830343969203,simulated,simulated,simulated,4
7639,0,1,2,1,1,1,3,0,0,0.3514348926776625,1.0930475997490858,2.648186897249145,0.14057877149812664,0.5919216932637548,simulated,simulated,simulated,5
10352,0,1,2,3,3,1,1,0,3,0.35142516015449865,1.2413014510290368,2.648186897249145,0.19657165665827106,0.7036007364695058,simulated,simulated,simulated,3
7797,0,1,2,0,0,2,1,3,3,0.351409928756232,0.9597521919083931,2.648186897249145,0.09026914310692392,0.4743359349194274,simulated,simulated,simulated,5
4485,0,1,1,2,3,0,3,2,0,0.3513872539425438,1.302070737201998,2.648186897249145,0.21955706942125014,0.714752954130055,simulated,simulated,simulated,4
12047,0,1,2,0,0,3,3,0,4,0.35137258536278204,1.0101236368661874,2.648186897249145,0.10932759298274441,0.512597945580585,simulated,simulated,simulated,5
6034,0,1,2,3,3,0,1,0,2,0.35136502284129234,1.240619303386466,2.648186897249145,0.19637420352599963,0.7198619035064446,simulated,simulated,simulated,4
11982,0,1,0,0,2,1,3,4,0,0.35134469938287416,1.0591354464383347,2.648186897249145,0.1278631642106456,0.5652963844833168,simulated,simulated,simulated,5
7021,0,1,2,1,3,2,2,3,3,0.35133158050266067,1.2636189812207748,2.648186897249145,0.20509271180850408,0.6384568394621202,simulated,simulated,simulated,5
3418,0,1,2,1,1,2,0,3,2,0.35131251670557706,1.0478109388100998,2.648186897249145,0.12361902196540857,0.5999078326830019,simulated,simulated,simulated,5
3901,0,1,2,2,2,3,3,0,1,0.3512978636359383,1.2551854102468099,2.648186897249145,0.20194177015179465,0.697458172175,simulated,simulated,simulated,3
3491,0,1,0,2,2,2,3,0,3,0.3512858776386405,1.2052963796114757,2.648186897249145,0.1831148174445934,0.7218449174353478,simulated,simulated,simulated,3
9498,0,1,2,3,0,0,1,1,1,0.35127778167557544,1.1941031654419343,2.648186897249145,0.17889616710770187,0.6775175512514542,simulated,simulated,simulated,5
8445,0,1,0,2,1,3,3,0,1,0.3512774119877713,1.230348377237676,2.648186897249145,0.19258333957872045,0.6902592133611418,simulated,simulated,simulated,4
17009,0,1,2,3,0,4,0,3,3,0.3512713551867277,1.2296880371736976,2.648186897249145,0.192340040843467,0.7046422452104217,simulated,simulated,simulated,4
11061,0,0,1,0,2,3,4,1,2,0.35126182559575014,0.9226762273678312,2.648186897249145,0.07641673724779116,0.46505886976019584,simulated,simulated,simulated,4
4313,0,0,1,2,2,3,1,1,3,0.35122910046962663,1.0878596268132243,2.648186897249145,0.13882549769716948,0.6338676489800537,simulated,simulated,simulated,3
5062,0,1,2,2,3,2,3,1,0,0.35122624722006046,1.3085901292351225,2.648186897249145,0.2221799084411052,0.7123096758524221,simulated,simulated,simulated,5
7745,0,1,1,2,3,2,2,3,0,0.35122413541360586,1.280115780312,2.648186897249145,0.21142962624066367,0.7254238606716507,simulated,simulated,simulated,5
13776,0,1,0,0,2,0,3,4,3,0.3512067406594961,1.047965016017737,2.648186897249145,0.12378298016162298,0.5508170779380881,simulated,simulated,simulated,3
13665,0,1,2,1,3,4,1,4,4,0.3511789172858162,1.2603832969158495,2.648186897249145,0.20402352610362545,0.6703773050054971,simulated,simulated,simulated,4
12931,0,1,2,1,0,2,3,0,4,0.3511701387720827,1.1696204822783551,2.648186897249145,0.16975873626318574,0.5963135188996952,simulated,simulated,simulated,4
6321,0,1,1,2,3,0,1,3,1,0.35116137550235815,1.2612749715235236,2.648186897249145,0.2043777792455606,0.7296369977382349,simulated,simulated,simulated,6
10971,0,1,2,3,3,3,0,3,0,0.35113353555151505,1.1852301066307136,2.648186897249145,0.17568979669467502,0.7354568590633934,simulated,simulated,simulated,6
15408,0,0,0,1,1,2,3,3,4,0.35113224141477395,1.0117698225304768,2.648186897249145,0.11018956437932846,0.6247222911296975,simulated,simulated,simulated,3
8839,0,1,0,2,3,3,1,1,3,0.3511101002629986,1.2513128573156342,2.648186897249145,0.20066719227714405,0.7327824403294592,simulated,simulated,simulated,6
12757,0,1,0,2,1,3,0,3,4,0.35110015720331744,1.182924154844672,2.648186897249145,0.17485240878825636,0.7084819739753991,simulated,simulated,simulated,5
16514,0,1,2,0,1,3,0,1,4,0.3510995517434674,0.9413482185721833,2.648186897249145,0.08362986964172292,0.5242774781517376,simulated,simulated,simulated,3
5856,0,1,2,0,0,3,2,3,3,0.35109389469198815,1.0198845976545308,2.648186897249145,0.11329218694022956,0.5031514374413952,simulated,simulated,simulated,6
3634,0,1,1,0,2,0,3,0,3,0.3510932145419028,1.0144962900341827,2.648186897249145,0.11125815132839295,0.5648339638737964,simulated,simulated,simulated,4
10920,0,1,1,2,2,3,2,3,0,0.35108230526404594,1.2184406024004042,2.648186897249145,0.18828186985248258,0.6984500113921912,simulated,simulated,simulated,5
14192,0,1,2,3,0,4,1,3,0,0.35107067404058245,1.2899065516736827,2.648186897249145,0.21528024787524305,0.6858860667086718,simulated,simulated,simulated,2
7082,0,1,2,3,2,1,2,3,0,0.3510558319687964,1.330402601594308,2.648186897249145,0.2305870808418905,0.7002104762098216,simulated,simulated,simulated,2
9592,0,1,0,2,1,0,3,2,1,0.3510465941433236,1.2122785770511408,2.648186897249145,0.18599069635805018,0.6597409674499977,simulated,simulated,simulated,4
18183,0,0,1,0,2,3,4,0,5,0.35103906226706705,0.8913697328499414,2.640063723486491,0.06501706995645996,0.47519466088080553,simulated,simulated,simulated,5
10619,0,1,2,3,0,2,1,3,1,0.3510381559152529,1.2446666089112144,2.640063723486491,0.19883932043655375,0.6682982022032101,simulated,simulated,simulated,4
4675,0,1,2,3,2,0,3,3,1,0.3510267636925486,1.2897775263103508,2.640063723486491,0.21593776892908267,0.7087576661952044,simulated,simulated,simulated,4
8866,0,1,1,1,2,2,3,2,2,0.3510181191431663,1.186273395044198,2.640063723486491,0.1767412494722476,0.6513714207027044,simulated,simulated,simulated,3
3816,0,1,2,0,1,3,1,1,2,0.35101466168943674,0.9666871211229975,2.640063723486491,0.09357009565893815,0.4866121120295337,simulated,simulated,simulated,5
5227,0,1,2,0,1,1,0,3,2,0.35101202566638656,0.9184332538591599,2.640063723486491,0.07529519283526942,0.5038371141054374,simulated,simulated,simulated,5
13754,0,1,2,1,3,4,2,0,3,0.3510115379246628,1.2911870326463928,2.640063723486491,0.2164868857252428,0.6722981443584632,simulated,simulated,simulated,2
5690,0,0,1,2,0,0,3,3,0,0.35099200437775946,0.9984503338438371,2.640063723486491,0.10562398253460974,0.557622660494978,simulated,simulated,simulated,5
4115,0,1,1,2,3,0,0,0,3,0.3509836283957348,1.1859123429827385,2.640063723486491,0.1766389813762286,0.7454337539580472,simulated,simulated,simulated,5
18257,0,1,2,1,3,0,0,4,5,0.3509675564050394,1.2183304317263892,2.640063723486491,0.18893433604304033,0.6929234254816106,simulated,simulated,simulated,3
9306,0,1,0,2,3,1,3,3,0,0.3509425381465625,1.2772326009056854,2.640063723486491,0.21127024348774845,0.7149725513387801,simulated,simulated,simulated,6
7584,0,1,2,3,0,0,1,2,2,0.3509260788920472,1.235010682919207,2.640063723486491,0.19529393801811543,0.6882744903276118,simulated,simulated,simulated,4
4915,0,1,1,2,0,0,3,2,0,0.3509105217716155,1.2032712753675139,2.640063723486491,0.1832872824664311,0.6733976921274684,simulated,simulated,simulated,4
9712,0,1,2,2,2,3,3,2,2,0.3509016602447197,1.253177361875535,2.640063723486491,0.20219950835686387,0.694044933885176,simulated,simulated,simulated,6
17555,0,0,1,2,3,1,1,2,4,0.35088802642904304,1.1785808019076174,2.640063723486491,0.17395755148194736,0.6513551639508675,simulated,simulated,simulated,4
5274,0,1,2,0,3,1,1,3,3,0.350881352371752,1.0786542097461609,2.640063723486491,0.13611415727289647,0.5578396139221604,simulated,simulated,simulated,5
4462,0,1,2,3,1,3,1,0,0,0.3508804050810801,1.2284005649038603,2.640063723486491,0.19283583968277343,0.6900635286516984,simulated,simulated,simulated,5
3821,0,1,0,2,2,1,3,0,0,0.35084968070842093,1.1974098591782856,2.640063723486491,0.1811279437146144,0.7132377026259666,simulated,simulated,simulated,5
17000,0,1,0,2,3,1,1,4,0,0.3508455014818803,1.2947195880994604,2.640063723486491,0.21799097905719858,0.7345229709106169,simulated,simulated,simulated,4
6743,0,1,2,0,3,0,2,1,1,0.3508394554240948,1.0792642839271536,2.640063723486491,0.1363871373476636,0.5839821670369444,simulated,simulated,simulated,6
15578,0,0,1,2,3,2,0,4,1,0.3508091521671455,1.093841650085803,2.640063723486491,0.14193903693161308,0.7193345966940151,simulated,simulated,simulated,5
4986,0,1,2,0,3,0,2,3,3,0.35080565639935024,1.1065621700174677,2.640063723486491,0.14676079515970453,0.5731466773972265,simulated,simulated,simulated,6
8871,0,1,2,3,1,3,3,0,0,0.3507742302036623,1.233259656656321,2.640063723486491,0.1947825351920356,0.6864973651500894,simulated,simulated,simulated,6
11884,0,0,1,2,3,0,3,1,4,0.3507699080881339,1.170263018713011,2.640063723486491,0.17092507041852775,0.6620686619080001,simulated,simulated,simulated,3
3394,0,1,2,0,2,3,3,0,0,0.350744217573131,1.085292418957061,2.640063723486491,0.13876570456536955,0.5585460914081689,simulated,simulated,simulated,4
3868,0,1,1,2,2,2,1,3,2,0.350742622259572,1.1828363049432027,2.640063723486491,0.17571484971205326,0.7030765192482133,simulated,simulated,simulated,5
8739,0,1,2,2,2,2,0,3,3,0.35073271099020675,1.13733502382357,2.640063723486491,0.15848984323498494,0.7006896906328088,simulated,simulated,simulated,6
17412,0,1,2,2,1,3,2,4,1,0.3507216885192812,1.259860384886992,2.640063723486491,0.20491086709088235,0.6798067126531675,simulated,simulated,simulated,4
