,D1_place,D2_place,D3_place,D1_goal,D2_goal,D3_goal,D1_source,D2_source,D3_source,I[U;W],I[M;W],gamma_fit,epsilon,gNID,Language,Area,LangCategory,systematicity
694,0,1,0,0,0,2,2,2,1,0.2710747926831054,0.9454417361505949,1.9298505697466333,0.2447074326067081,0.8193635434311011,simulated,simulated,simulated,4
1628,0,0,0,0,0,1,2,1,1,0.2710093555997797,0.6499055842273522,1.9298505697466333,0.09163347301537676,0.6115254145642395,simulated,simulated,simulated,5
5634,0,1,0,2,0,0,0,3,0,0.270989740339199,0.9941913853818818,1.9298505697466333,0.2700533263833723,0.8880252437141706,simulated,simulated,simulated,5
4228,0,1,0,0,0,0,0,2,3,0.2709587847079259,0.8288581634563673,1.9298505697466333,0.18441276707075993,0.8018158328730047,simulated,simulated,simulated,6
1177,0,1,0,1,1,1,2,0,2,0.27091748940195304,0.9558880882131464,1.9298505697466333,0.25027777264123097,0.8357018801568178,simulated,simulated,simulated,4
1087,0,1,0,2,2,1,2,1,1,0.2708647015165837,1.0833555984956218,1.9298505697466333,0.3163810165985491,0.9127242000376219,simulated,simulated,simulated,5
414,0,1,0,2,1,2,1,1,1,0.2708377809714304,1.034401903011819,1.9298505697466333,0.2910413640777733,0.9090843315878963,simulated,simulated,simulated,4
579,0,0,1,0,2,0,0,1,1,0.2708276852202678,0.7802552902260675,1.9298505697466333,0.1593590807557117,0.7894540538965374,simulated,simulated,simulated,6
3591,0,0,0,1,2,1,0,0,3,0.2707944606157585,0.8877490168352554,1.9298505697466333,0.21509284937866308,0.8794158917749108,simulated,simulated,simulated,5
1643,0,1,2,0,0,0,2,1,0,0.2707808019358029,0.9681753057733187,1.9298505697466333,0.25678138703571085,0.8757967604637469,simulated,simulated,simulated,5
1357,0,1,2,2,2,1,2,2,1,0.2707761938692317,1.0771268008333708,1.9298505697466333,0.313241918046801,0.8773713386867721,simulated,simulated,simulated,3
287,0,0,1,2,1,2,2,1,2,0.2707734383193845,1.0593621719570532,1.9298505697466333,0.3040394899649177,0.868723155271323,simulated,simulated,simulated,3
412,0,1,1,2,1,0,1,1,2,0.27073569189050595,1.0031771792801707,1.9298505697466333,0.27496358710007973,0.892442868158446,simulated,simulated,simulated,5
2964,0,1,1,0,2,0,0,2,0,0.2707344138319796,0.9545509232105613,1.9298505697466333,0.24976796295700535,0.90338146138044,simulated,simulated,simulated,4
2510,0,1,0,0,0,2,2,1,2,0.2707200424647551,0.9422104406570204,1.9298505697466333,0.2433878068167653,0.838238850489347,simulated,simulated,simulated,5
2701,0,1,0,2,1,0,1,1,1,0.27070667034134055,0.9703098278101192,1.9239308548162812,0.25875528208253984,0.8770321792800142,simulated,simulated,simulated,6
2110,0,1,0,2,1,2,0,1,1,0.27070099378176105,1.0274412710728456,1.9239308548162812,0.28845612316412184,0.9523096934426204,simulated,simulated,simulated,5
2273,0,0,1,1,0,1,2,0,1,0.27069465488194444,0.8481344406218052,1.9239308548162812,0.19526429436359116,0.8100831691181187,simulated,simulated,simulated,5
8564,0,1,0,1,1,2,1,0,3,0.2706908214284338,1.0147268088971941,1.9239308548162812,0.28185770969232826,0.8677711717307923,simulated,simulated,simulated,6
2340,0,0,0,1,1,2,2,2,1,0.27062032391935764,0.9578101592077579,1.9239308548162812,0.2523446857630151,0.8281266949725548,simulated,simulated,simulated,3
1543,0,1,2,0,2,0,1,0,1,0.2706101975789277,1.0261430459112344,1.9239308548162812,0.28787214191413707,0.8874637296685361,simulated,simulated,simulated,4
1499,0,1,2,1,2,0,0,1,2,0.2705860986227946,1.0774217690999914,1.9239308548162812,0.31454934176544436,0.9097032308110558,simulated,simulated,simulated,2
265,0,0,1,2,1,2,0,1,2,0.27056668220505764,1.0141252536466048,1.9239308548162812,0.28166917902474475,0.8955506971886114,simulated,simulated,simulated,5
5728,0,0,0,1,0,1,0,2,3,0.27051089352185165,0.8138498805372871,1.9239308548162812,0.1776279973787119,0.7955377105677238,simulated,simulated,simulated,6
2719,0,0,1,0,2,2,0,2,0,0.27050519794366124,0.8283669969653011,1.9239308548162812,0.18517924293946664,0.8257391744735157,simulated,simulated,simulated,6
3648,0,1,0,1,0,2,2,3,1,0.27048957334294865,1.1264683697353841,1.9239308548162812,0.34013877938806586,0.8433111777591324,simulated,simulated,simulated,3
1036,0,1,2,2,0,1,1,1,2,0.2704410651292417,1.091171994124805,1.9239308548162812,0.32184131871093674,0.8763873685511037,simulated,simulated,simulated,4
1246,0,1,0,0,1,2,2,0,2,0.2704303005183637,0.9684326502719065,1.9239308548162812,0.25805595283945437,0.8728067496345826,simulated,simulated,simulated,4
1031,0,1,0,2,2,2,0,1,0,0.27041303520206217,1.0333945834881377,1.9239308548162812,0.2918384301713585,0.9654045457121382,simulated,simulated,simulated,3
1184,0,0,1,1,2,1,2,1,1,0.27036446153975,1.0037164535156708,1.9239308548162812,0.276461225979871,0.8485841161335644,simulated,simulated,simulated,5
8966,0,1,0,2,0,2,0,3,0,0.2703629310612563,1.0792092607691506,1.9239308548162812,0.3157015924406945,0.915170585416906,simulated,simulated,simulated,3
2454,0,1,0,0,1,0,2,0,2,0.27031352995624935,0.8807188874877743,1.9239308548162812,0.21258181114785984,0.8370894939864253,simulated,simulated,simulated,2
9300,0,1,0,2,0,0,0,0,3,0.27025445476439125,0.9670332202047349,1.9239308548162812,0.25750441794787593,0.8649074279826179,simulated,simulated,simulated,6
2704,0,0,0,1,2,0,2,2,2,0.2701889917020539,0.8732120690671183,1.9239308548162812,0.2088045364019344,0.7803478512718357,simulated,simulated,simulated,5
3778,0,1,0,2,0,3,1,2,0,0.2701575247192889,1.1480256941789062,1.9239308548162812,0.3516756612777218,0.9070544345485011,simulated,simulated,simulated,4
10421,0,1,0,2,0,3,0,0,0,0.27015088990406855,1.0117376961715732,1.9239308548162812,0.28084399248855024,0.8953072269143496,simulated,simulated,simulated,5
1663,0,1,2,2,2,1,0,2,0,0.27014871714155575,1.0789117242614994,1.9239308548162812,0.3157611560480378,0.9068025215663342,simulated,simulated,simulated,6
8586,0,1,0,1,2,0,2,0,3,0.2701096550004203,1.1153256195564252,1.9239308548162812,0.3347270393915927,0.8698121043948792,simulated,simulated,simulated,4
366,0,0,0,1,1,1,2,1,2,0.2700891407383337,0.9111274923808408,1.9239308548162812,0.22861165658419574,0.8246828518677919,simulated,simulated,simulated,4
9632,0,0,1,1,2,0,2,3,0,0.2700831929430192,1.0954038534426342,1.9239308548162812,0.3243987810265214,0.8663283739961798,simulated,simulated,simulated,4
1053,0,1,2,2,1,1,1,2,1,0.27006754182349124,1.078526772825575,1.9239308548162812,0.31564224546646574,0.898821807571934,simulated,simulated,simulated,6
780,0,1,0,1,1,2,2,2,1,0.27006026745289824,1.0338221829369083,1.9239308548162812,0.2924134509436496,0.8573412743221311,simulated,simulated,simulated,4
1825,0,1,1,2,0,2,2,2,0,0.2700202537593528,1.0868283112933228,1.9239308548162812,0.3200044175333043,0.8770760942953792,simulated,simulated,simulated,5
5448,0,0,1,1,1,0,1,2,3,0.269922936077466,0.9882635882584685,1.9239308548162812,0.26887082803985685,0.800468394680815,simulated,simulated,simulated,4
612,0,1,2,1,2,0,0,0,2,0.26988994343646566,1.063110423780332,1.9239308548162812,0.3078069004534464,0.8810068805009976,simulated,simulated,simulated,4
1394,0,0,1,2,2,2,2,0,2,0.2698886069510613,0.9630051416884595,1.9239308548162812,0.2557765946159089,0.8704024799559376,simulated,simulated,simulated,5
1282,0,0,1,2,2,2,2,0,0,0.2698703216461945,0.9441566413719408,1.9239308548162812,0.24599801000243418,0.8690097953818277,simulated,simulated,simulated,6
3227,0,1,2,1,1,0,2,1,1,0.2698004581194733,1.0323106352942546,1.9239308548162812,0.291887604369083,0.8730583708043607,simulated,simulated,simulated,5
177,0,1,1,0,0,1,0,1,1,0.26978396334229315,0.6891181301084741,1.9239308548162812,0.11352320550518037,0.7895347489666081,simulated,simulated,simulated,4
6254,0,0,0,0,0,1,2,3,0,0.26977589916527334,0.6506069707502727,1.9239308548162812,0.09351435521680018,0.6709539685345041,simulated,simulated,simulated,5
11006,0,1,0,1,0,2,2,3,0,0.2697594223762858,1.1078010605504833,1.9239308548162812,0.33116623800579637,0.847453847883491,simulated,simulated,simulated,4
1943,0,1,2,2,1,1,1,0,0,0.26975351263418457,1.0758618335650083,1.9239308548162812,0.3145711213100088,0.8991108156862453,simulated,simulated,simulated,4
1030,0,0,1,2,0,0,1,2,2,0.26962610393167896,0.9405273311129498,1.9239308548162812,0.2443558240294651,0.796469612854232,simulated,simulated,simulated,4
2794,0,1,2,1,0,0,0,1,2,0.26961016850313513,1.0119952539560018,1.9239308548162812,0.2815185844928808,0.87252953999931,simulated,simulated,simulated,3
2092,0,1,2,1,2,0,1,1,2,0.2696100903315233,1.0757389368728418,1.9239308548162812,0.31465066569738076,0.8758864835352604,simulated,simulated,simulated,4
1554,0,0,1,2,0,2,0,2,2,0.26953837285553894,0.9066048793705577,1.9239308548162812,0.22681170952369542,0.8318140378647199,simulated,simulated,simulated,6
995,0,1,0,0,0,0,2,1,1,0.26939298651694354,0.8057725854789473,1.9239308548162812,0.17454757519828593,0.7919668301946293,simulated,simulated,simulated,5
282,0,1,2,2,0,1,0,1,2,0.269303936035459,1.078488139720388,1.9239308548162812,0.31638577095634685,0.9119052992304298,simulated,simulated,simulated,2
5342,0,0,1,1,2,3,1,0,0,0.26929719728113266,1.0566868853039737,1.9239308548162812,0.30506088915797086,0.9032264258446754,simulated,simulated,simulated,6
6363,0,1,0,1,2,3,1,3,1,0.2692795154107104,1.1794575230677802,1.9239308548162812,0.36889096712177044,0.90763159384596,simulated,simulated,simulated,4
3078,0,0,1,2,0,0,0,2,1,0.2692737076529038,0.8600519638317671,1.9239308548162812,0.20287960308963054,0.8235295547885397,simulated,simulated,simulated,5
5919,0,0,1,1,2,0,1,1,3,0.26925946688735736,1.0413153628032206,1.9239308548162812,0.29710897560884,0.8391433567987622,simulated,simulated,simulated,4
3170,0,1,2,2,2,1,1,0,1,0.26922855523579114,1.0979533703877355,1.9239308548162812,0.3265785791150173,0.8930588428517819,simulated,simulated,simulated,5
9917,0,1,0,1,2,1,2,0,3,0.26921067162407564,1.1377479063914864,1.9239308548162812,0.34728043684364607,0.877973157384992,simulated,simulated,simulated,3
7559,0,1,0,0,2,3,0,0,0,0.26919291630921216,0.9478709185205243,1.9239308548162812,0.2486059821990754,0.9144051886153325,simulated,simulated,simulated,6
9065,0,1,0,2,0,2,1,0,3,0.2691052567635619,1.1149002617618124,1.9239308548162812,0.3355103497481108,0.8986817550180842,simulated,simulated,simulated,4
9481,0,1,0,1,2,3,1,2,0,0.2690082559138889,1.1623415135597812,1.9239308548162812,0.3602658520606645,0.9198236596441951,simulated,simulated,simulated,4
1276,0,1,2,1,1,0,0,0,1,0.26893161042981295,0.9766752633424705,1.9239308548162812,0.26383889932418997,0.8690156169720467,simulated,simulated,simulated,5
2953,0,1,0,0,2,2,0,1,2,0.2686567767091681,0.9646669239592667,1.9239308548162812,0.25787216809818264,0.9360071558663287,simulated,simulated,simulated,6
3250,0,1,1,2,0,0,0,1,2,0.268630126019461,1.0082774210321417,1.9239308548162812,0.2805662119344275,0.914729949948766,simulated,simulated,simulated,4
2157,0,1,1,2,0,2,2,0,2,0.2685973728952502,1.0830342200102259,1.9239308548162812,0.31945524660895563,0.8935601419163592,simulated,simulated,simulated,3
1206,0,0,0,0,0,1,1,2,2,0.268565822329189,0.6656909074357006,1.9239308548162812,0.10256459774681649,0.6279703244906881,simulated,simulated,simulated,5
524,0,1,0,1,1,2,1,2,2,0.26855197172658185,1.0110574888412303,1.9239308548162812,0.2820893598465571,0.8500511141504125,simulated,simulated,simulated,5
978,0,1,0,2,2,0,1,1,2,0.2685444022212815,1.0598383536758953,1.9239308548162812,0.30745172041025187,0.9037105491106361,simulated,simulated,simulated,5
1000,0,0,1,0,0,2,1,1,0,0.26853804741247767,0.751529286452193,1.9239308548162812,0.14720851819786893,0.7264046730857507,simulated,simulated,simulated,3
1977,0,0,0,1,1,0,0,2,2,0.2684664154196167,0.7830215316381578,1.9239308548162812,0.16364884925656617,0.7856580720544762,simulated,simulated,simulated,6
10476,0,0,1,1,2,3,0,1,0,0.2684115502969302,1.048286845242489,1.9239308548162812,0.30158045404496253,0.9121483127844557,simulated,simulated,simulated,5
9238,0,1,1,1,2,0,1,1,3,0.2684048012787241,1.037229632378807,1.9239308548162812,0.2958400043860427,0.8680868939298508,simulated,simulated,simulated,6
1961,0,1,0,1,1,0,1,2,2,0.26832271240090577,0.9364035965960045,1.9239308548162812,0.24351582537206065,0.8100484396047829,simulated,simulated,simulated,5
2452,0,0,1,1,2,2,2,1,1,0.26828324135735837,1.045425576466409,1.9239308548162812,0.300221563603685,0.8697214643618332,simulated,simulated,simulated,4
1669,0,0,1,2,0,0,0,0,1,0.26827714605527286,0.778134856295303,1.9239308548162812,0.161298175290503,0.8112868203177448,simulated,simulated,simulated,4
8035,0,0,0,1,2,1,0,3,1,0.2682212936857873,0.966409317751916,1.9239308548162812,0.25921329374810975,0.8984157721101717,simulated,simulated,simulated,6
1996,0,0,0,0,1,2,2,2,2,0.2681842220615188,0.7824202285428986,1.9239308548162812,0.1636185037862784,0.7330100483732298,simulated,simulated,simulated,5
1631,0,1,1,2,0,0,1,1,2,0.26817712634743307,1.0185442030482603,1.9239308548162812,0.286355568674807,0.8785329666641508,simulated,simulated,simulated,4
9047,0,0,0,0,0,1,2,0,3,0.26807893085125356,0.6209846866600516,1.9239308548162812,0.07981457264652177,0.6542775620398174,simulated,simulated,simulated,6
2978,0,0,1,2,0,0,1,0,1,0.26807854010560495,0.8598711319225021,1.9239308548162812,0.20398077978023502,0.824214263177527,simulated,simulated,simulated,6
2617,0,1,0,0,1,1,2,1,0,0.26797808209226137,0.8682024968868479,1.9239308548162812,0.20841162469053456,0.874012636306748,simulated,simulated,simulated,6
11048,0,0,0,1,2,1,1,3,0,0.26792697136237287,0.9903562085128845,1.9180292982995413,0.27279117405250947,0.8946960033492475,simulated,simulated,simulated,6
1296,0,1,0,1,1,2,2,1,2,0.2679102480928661,1.024258574281882,1.9180292982995413,0.29048352188054305,0.8758154099839957,simulated,simulated,simulated,5
344,0,0,1,2,1,1,1,2,0,0.2679093213062329,1.0077655548580726,1.9180292982995413,0.2818855083702624,0.8611202896202339,simulated,simulated,simulated,5
5208,0,1,2,2,3,0,2,0,0,0.2679000073491782,1.2405976810463124,1.9180292982995413,0.40328615164364234,0.9499276014343325,simulated,simulated,simulated,4
9630,0,1,0,1,0,1,2,1,3,0.26789734716453895,1.0228607491279482,1.9180292982995413,0.28976764084752427,0.8141884138332226,simulated,simulated,simulated,4
2801,0,1,1,2,0,2,1,2,1,0.2678580709766121,1.0690865496884179,1.9180292982995413,0.3139075919320504,0.8962469438454219,simulated,simulated,simulated,4
314,0,0,1,2,1,2,1,0,1,0.2678344352328894,1.0071766006924299,1.9180292982995413,0.2816533323115702,0.8902962576549969,simulated,simulated,simulated,4
2974,0,1,2,1,2,1,2,0,2,0.26783039285528565,1.0966301721032243,1.9180292982995413,0.3282956463204264,0.8672187244090552,simulated,simulated,simulated,4
2490,0,1,0,0,2,2,0,2,2,0.2678124171790308,0.9655072485201497,1.9180292982995413,0.25995026399202315,0.9081560792108351,simulated,simulated,simulated,4
3172,0,1,0,2,1,1,2,0,2,0.2677599174442733,1.056976411675083,1.9180292982995413,0.30769190134111574,0.9100730075728634,simulated,simulated,simulated,5
2322,0,1,2,2,0,1,2,2,2,0.2677088198088695,1.0786783795778403,1.9180292982995413,0.3190577207703928,0.8542190829904723,simulated,simulated,simulated,5
1312,0,1,2,2,1,1,1,0,1,0.2677025729645255,1.0700172956896234,1.9180292982995413,0.3145483515624192,0.9066948972213422,simulated,simulated,simulated,6
2057,0,1,2,1,0,2,1,2,0,0.2676822955771847,1.0716774950033412,1.9180292982995413,0.3154342045252685,0.8445427723545642,simulated,simulated,simulated,4
2567,0,0,1,1,2,2,1,1,2,0.2676546023542248,1.0323850739617952,1.9180292982995413,0.29497606832091916,0.865172695277401,simulated,simulated,simulated,4
10357,0,1,0,2,0,3,1,0,0,0.26761510355441276,1.078074721848644,1.9180292982995413,0.3188367089183855,0.9058587036960356,simulated,simulated,simulated,6
1670,0,1,2,1,0,1,2,0,2,0.2676097530018757,1.0682456935477336,1.9180292982995413,0.3137175140275216,0.8426976521609795,simulated,simulated,simulated,5
2005,0,1,0,2,1,0,2,1,0,0.267545292724791,1.018410641542758,1.9180292982995413,0.28779954950579983,0.9273579102061567,simulated,simulated,simulated,4
1287,0,1,0,0,2,0,2,2,1,0.267542127580922,0.9730589397445248,1.9180292982995413,0.26415776728706053,0.8654149012363799,simulated,simulated,simulated,4
909,0,0,0,0,0,0,1,2,2,0.26749558667004203,0.5383491210273682,1.9180292982995413,0.03756031527116118,0.5055378247459018,simulated,simulated,simulated,3
8222,0,1,0,1,2,3,1,1,0,0.26743167637207743,1.0961115745241121,1.9180292982995413,0.32842398237744824,0.9150759485330249,simulated,simulated,simulated,5
677,0,1,2,2,0,2,2,2,2,0.26733515626220994,1.0390640661855626,1.9180292982995413,0.2987777303674498,0.8559426976599146,simulated,simulated,simulated,6
570,0,1,1,1,0,1,1,2,2,0.26733080296352296,0.919090125232631,1.9180292982995413,0.23623145367352077,0.7667984415811941,simulated,simulated,simulated,5
7901,0,1,0,1,0,2,0,2,3,0.2673140061712562,1.0629901251105727,1.9180292982995413,0.31127317318491304,0.8425457788052536,simulated,simulated,simulated,4
2141,0,1,0,1,2,2,2,2,2,0.267213046658481,1.0878441667520309,1.9180292982995413,0.3243322463529348,0.8607876764452733,simulated,simulated,simulated,5
3144,0,0,1,0,2,2,2,0,0,0.2671978486765062,0.8441880546579984,1.9180292982995413,0.1973128300513584,0.8153643396053623,simulated,simulated,simulated,5
873,0,1,2,0,0,0,1,2,0,0.2671895098438304,0.9642298489169674,1.9180292982995413,0.2599071754509798,0.8674056243991047,simulated,simulated,simulated,5
10093,0,1,0,1,2,1,0,0,3,0.26712720660923583,1.0442115969631476,1.9180292982995413,0.3016694402644143,0.8805169618646149,simulated,simulated,simulated,4
1636,0,0,1,1,1,0,0,2,2,0.26709751726577,0.8951985452749912,1.9180292982995413,0.22400842289121722,0.801120350862105,simulated,simulated,simulated,4
5477,0,0,0,1,0,0,0,2,3,0.2670964379771099,0.7166783088646518,1.9180292982995413,0.13093467972090375,0.7417113666589494,simulated,simulated,simulated,5
4061,0,1,0,0,2,3,1,0,0,0.2670756588798002,1.0176398503400885,1.9180292982995413,0.2878673171210344,0.9232919720649192,simulated,simulated,simulated,6
2737,0,0,1,2,2,2,2,2,0,0.26706984496008057,0.9664777553196953,1.9180292982995413,0.26119882785583826,0.8540221050659511,simulated,simulated,simulated,4
2648,0,0,1,1,1,0,2,2,0,0.2670590908265196,0.9348312051388816,1.9180292982995413,0.24471006855189836,0.8005166723251904,simulated,simulated,simulated,3
350,0,1,2,2,2,0,0,1,2,0.26700504847115125,1.0744419178879987,1.9180292982995413,0.31755273456014366,0.9470820714030211,simulated,simulated,simulated,3
3249,0,1,0,1,2,0,2,2,2,0.26691727452165015,1.0596886101499914,1.9180292982995413,0.30994859903199135,0.8349223549994191,simulated,simulated,simulated,6
2603,0,0,1,0,2,0,0,2,1,0.26689120837680624,0.80876012984168,1.9180292982995413,0.17914846740666776,0.8134399846385842,simulated,simulated,simulated,6
6236,0,1,0,1,2,3,1,2,1,0.26685663540863147,1.1663299319159204,1.9180292982995413,0.3656086608756604,0.909911848560858,simulated,simulated,simulated,4
320,0,0,1,1,2,1,2,0,1,0.26682960191362814,0.9876801950593895,1.9180292982995413,0.27249335446224027,0.8830112292261632,simulated,simulated,simulated,6
6284,0,0,1,1,0,2,1,3,0,0.2668236199729379,0.9896734338631696,1.9180292982995413,0.27353854826770607,0.8411105604062156,simulated,simulated,simulated,5
