,gamma,informativity,complexity,J
842,7.526349636406465,-6.661338147750939e-16,-2.220446049250313e-16,4.791511389705548e-15
843,7.503262955493375,-6.661338147750939e-16,-2.220446049250313e-16,4.7761325708784164e-15
844,7.480247091757444,-6.661338147750939e-16,-2.220446049250313e-16,4.7608009257676565e-15
845,7.457301827970718,-2.220446049250313e-16,-6.661338147750939e-16,9.89719823423378e-16
846,7.434426947571567,0.0,-4.440892098500626e-16,-4.440892098500626e-16
847,7.411622234662663,-4.440892098500626e-16,-4.440892098500626e-16,2.8473322520484348e-15
848,7.388887474008929,-4.440892098500626e-16,0.0,3.2813252000036505e-15
849,7.366222451035502,-2.220446049250313e-16,-2.220446049250313e-16,1.4135853490050425e-15
850,7.34362695182573,-2.220446049250313e-16,-6.661338147750939e-16,9.644789304598622e-16
851,7.321100763119123,-4.440892098500626e-16,-8.881784197001252e-16,2.3630434334261365e-15
852,7.298643672309369,-6.661338147750939e-16,-2.220446049250313e-16,4.63982874719451e-15
853,7.276255467442315,-6.661338147750939e-16,-2.220446049250313e-16,4.624915206880452e-15
854,7.253935937213953,-2.220446049250313e-16,-2.220446049250313e-16,1.3886527344051276e-15
855,7.2316848709684525,-4.440892098500626e-16,-4.440892098500626e-16,2.7674240103829695e-15
856,7.209502058696157,-6.661338147750939e-16,-2.220446049250313e-16,4.580448504063133e-15
857,7.187387291031593,-2.220446049250313e-16,2.220446049250313e-16,1.8179651764053323e-15
858,7.165340359251518,-2.220446049250313e-16,-2.220446049250313e-16,1.3689805642983539e-15
859,7.1433610552729245,-6.661338147750939e-16,-2.220446049250313e-16,4.536389745139762e-15
860,7.1214491716511,-4.440892098500626e-16,-4.440892098500626e-16,2.718469525775857e-15
861,7.099604501577654,-8.881784197001252e-16,-4.440892098500626e-16,5.861626296857074e-15
862,7.077826838878564,-4.440892098500626e-16,-4.440892098500626e-16,2.6990973184830853e-15
863,7.056115978012245,-4.440892098500626e-16,0.0,3.1335449692858595e-15
864,7.034471714067588,2.220446049250313e-16,-2.220446049250313e-16,-1.784011097531477e-15
865,7.01289384276205,-4.440892098500626e-16,0.0,3.1143504853945682e-15
866,6.991382160439713,-2.220446049250313e-16,-2.220446049250313e-16,1.3303540847697166e-15
867,6.96993646406935,-4.440892098500626e-16,-4.440892098500626e-16,2.6511843671836343e-15
868,6.948556551242538,-6.661338147750939e-16,-2.220446049250313e-16,4.4066238777346304e-15
869,6.927242220171717,-4.440892098500626e-16,0.0,3.0763135239960513e-15
870,6.9059932696883095,-6.661338147750939e-16,-2.220446049250313e-16,4.378271036623566e-15
871,6.884809499240812,-2.220446049250313e-16,2.220446049250313e-16,1.75077941016806e-15
872,6.863690708892893,-6.661338147750939e-16,2.220446049250313e-16,4.794181080276223e-15
873,6.842636699321527,-4.440892098500626e-16,0.0,3.0387411250927373e-15
874,6.821647271815089,-2.220446049250313e-16,-2.220446049250313e-16,1.2926653684830678e-15
875,6.800722228271502,-6.661338147750939e-16,-2.220446049250313e-16,4.308146436219241e-15
876,6.779861371196354,-4.440892098500626e-16,0.0,3.010863279227551e-15
877,6.7590645037010315,-6.661338147750939e-16,-2.220446049250313e-16,4.280396817236263e-15
878,6.7383314295008745,-6.661338147750939e-16,-6.661338147750939e-16,3.8224966055772355e-15
879,6.717661952913306,-6.661338147750939e-16,-2.220446049250313e-16,4.2528171781386165e-15
880,6.697055878856005,-6.661338147750939e-16,-2.220446049250313e-16,4.239090775419288e-15
881,6.676513012845052,-6.661338147750939e-16,-2.220446049250313e-16,4.225406477716999e-15
882,6.656033160993091,-6.661338147750939e-16,-2.220446049250313e-16,4.211764155876823e-15
883,6.635616130007515,-1.1102230246251565e-15,-1.1102230246251565e-15,6.256790785483262e-15
884,6.61526172718862,-6.661338147750939e-16,-2.220446049250313e-16,4.1846049251428005e-15
885,6.594969760427809,0.0,-4.440892098500626e-16,-4.440892098500626e-16
886,6.574740038205766,-8.881784197001252e-16,0.0,5.839542217072738e-15
887,6.554572369590643,-2.220446049250313e-16,-2.220446049250313e-16,1.2333628273332493e-15
888,6.534466564236277,0.0,-4.440892098500626e-16,-4.440892098500626e-16
889,6.5144224323803686,-8.881784197001252e-16,-4.440892098500626e-16,5.341880211400579e-15
890,6.494439784842714,-6.661338147750939e-16,-6.661338147750939e-16,3.660032133929323e-15
891,6.474518433023411,-8.881784197001252e-16,-4.440892098500626e-16,5.306438340312001e-15
892,6.454658188901066,-8.881784197001252e-16,0.0,5.732888109922621e-15
893,6.434858865031046,-2.220446049250313e-16,-2.220446049250313e-16,1.2067810895091227e-15
894,6.41512027454368,-6.661338147750939e-16,-2.220446049250313e-16,4.051283935797798e-15
895,6.39544223114252,-8.881784197001252e-16,-4.440892098500626e-16,5.236204564289544e-15
896,6.375824549102575,0.0,-4.440892098500626e-16,-4.440892098500626e-16
897,6.356267043268541,-2.220446049250313e-16,-2.220446049250313e-16,1.1893301994955287e-15
898,6.336769529053084,-2.220446049250313e-16,-2.220446049250313e-16,1.1850008816545375e-15
899,6.3173318224350705,-2.220446049250313e-16,-2.220446049250313e-16,1.180684843767892e-15
900,6.297953739957849,-1.1102230246251565e-15,-6.661338147750939e-16,6.325999435350226e-15
901,6.278635098727514,-4.440892098500626e-16,0.0,2.7882740999307714e-15
902,6.259375716411164,-6.661338147750939e-16,-2.220446049250313e-16,3.9475372191585236e-15
903,6.240175411235211,-1.1102230246251565e-15,-6.661338147750939e-16,6.261852604477992e-15
904,6.221034001983633,-6.661338147750939e-16,-2.220446049250313e-16,3.921996506661896e-15
905,6.201951307996289,-6.661338147750939e-16,-2.220446049250313e-16,3.90928487891992e-15
906,6.182927149167203,-8.881784197001252e-16,-4.440892098500626e-16,5.0474532546182645e-15
907,6.163961345942856,-2.220446049250313e-16,-2.220446049250313e-16,1.1466297569080144e-15
908,6.145053719320511,-4.440892098500626e-16,-4.440892098500626e-16,2.2848628408491714e-15
909,6.126204090846499,0.0,0.0,0.0
910,6.107412282614562,-1.1102230246251565e-15,-6.661338147750939e-16,6.114455922262076e-15
911,6.0886781172641555,-6.661338147750939e-16,-6.661338147750939e-16,3.3897405664157147e-15
912,6.070001417978773,-6.661338147750939e-16,2.220446049250313e-16,4.265477805173461e-15
913,6.051382008484294,-6.661338147750939e-16,-2.220446049250313e-16,3.808985577047981e-15
914,6.032819713047297,-2.220446049250313e-16,-2.220446049250313e-16,1.1175104648424964e-15
915,6.014314356473424,-6.661338147750939e-16,-2.220446049250313e-16,3.784293560609225e-15
916,5.995865764105715,-6.661338147750939e-16,-2.220446049250313e-16,3.772004329398092e-15
917,5.977473761822954,-4.440892098500626e-16,-4.440892098500626e-16,2.2104423899373743e-15
918,5.959138176038041,-2.220446049250313e-16,2.220446049250313e-16,1.5452390869170699e-15
919,5.940858833696339,-2.220446049250313e-16,-2.220446049250313e-16,1.0970910477184546e-15
920,5.92263556227405,-6.661338147750939e-16,-6.661338147750939e-16,3.2791340058451526e-15
921,5.904468189776587,-6.661338147750939e-16,-6.661338147750939e-16,3.267032104698977e-15
922,5.886356544736938,-8.881784197001252e-16,-4.440892098500626e-16,4.784045643845881e-15
923,5.86830045621407,-2.220446049250313e-16,-2.220446049250313e-16,1.0809798514564028e-15
924,5.850299753791287,-6.661338147750939e-16,-1.1102230246251565e-15,2.786859467945626e-15
925,5.832354267574649,-2.220446049250313e-16,-2.220446049250313e-16,1.072998194201402e-15
926,5.814463828191356,0.0,-4.440892098500626e-16,-4.440892098500626e-16
927,5.796628266788144,-2.220446049250313e-16,-6.661338147750939e-16,6.209762186211484e-16
928,5.778847415029704,0.0,0.0,0.0
929,5.761121105097078,0.0,0.0,0.0
930,5.743449169686093,-6.661338147750939e-16,-6.661338147750939e-16,3.1597718905947484e-15
931,5.725831442005772,-2.220446049250313e-16,2.220446049250313e-16,1.4934345853325252e-15
932,5.708267755776752,-4.440892098500626e-16,-4.440892098500626e-16,2.0908909074254252e-15
933,5.690757945229733,0.0,-4.440892098500626e-16,-4.440892098500626e-16
934,5.673301845103896,-4.440892098500626e-16,4.440892098500626e-16,2.963541343483154e-15
935,5.655899290645356,-2.220446049250313e-16,2.220446049250313e-16,1.4779065284121441e-15
936,5.638550117605603,0.0,0.0,0.0
937,5.621254162239942,4.440892098500626e-16,0.0,-2.4963383192755115e-15
938,5.604011261305967,-2.220446049250313e-16,-2.220446049250313e-16,1.0222958615870785e-15
939,5.586821252062,-4.440892098500626e-16,0.0,2.481047035401751e-15
940,5.5696839722655715,-4.440892098500626e-16,-4.440892098500626e-16,2.029347344507913e-15
941,5.552599260171883,-2.220446049250313e-16,-2.220446049250313e-16,1.0108801041068556e-15
942,5.535566954532269,-2.220446049250313e-16,-2.220446049250313e-16,1.0070981725301452e-15
943,5.518586894592701,-2.220446049250313e-16,-2.220446049250313e-16,1.0033278418292604e-15
944,5.501658920092241,-2.220446049250313e-16,-2.220446049250313e-16,9.995690764191246e-16
945,5.48478287126155,0.0,0.0,0.0
946,5.467958588821378,-4.440892098500626e-16,0.0,2.428261409202549e-15
947,5.451185913981042,-2.220446049250313e-16,-2.220446049250313e-16,9.883618177177848e-16
948,5.434464688436955,0.0,0.0,0.0
949,5.417794754371106,-2.220446049250313e-16,2.220446049250313e-16,1.4250367007242705e-15
950,5.4011759544495925,-8.881784197001252e-16,-4.440892098500626e-16,4.353118713895292e-15
951,5.384608131821122,-4.440892098500626e-16,0.0,2.391246370612664e-15
952,5.368091130115531,0.0,-4.440892098500626e-16,-4.440892098500626e-16
953,5.351624793442321,0.0,0.0,0.0
954,5.335208966389168,-6.661338147750939e-16,-2.220446049250313e-16,3.3319184964780715e-15
955,5.31884349402048,-2.220446049250313e-16,-2.220446049250313e-16,9.589758973628193e-16
956,5.3025282218759155,-6.661338147750939e-16,-2.220446049250313e-16,3.310148747465768e-15
957,5.2862629959689285,-4.440892098500626e-16,0.0,2.347572356939466e-15
958,5.270047662785327,-8.881784197001252e-16,-4.440892098500626e-16,4.2366533950269476e-15
959,5.253882069281806,-6.661338147750939e-16,-2.220446049250313e-16,3.2777439002641224e-15
960,5.237766062884521,-6.661338147750939e-16,-2.220446049250313e-16,3.2670084834437594e-15
961,5.221699491487638,-6.661338147750939e-16,-6.661338147750939e-16,2.812216787098735e-15
962,5.205682203451895,-6.661338147750939e-16,-2.220446049250313e-16,3.245636339767196e-15
963,5.189714047603181,-8.881784197001252e-16,-4.440892098500626e-16,4.1653028116456715e-15
964,5.173794873231099,-2.220446049250313e-16,-2.220446049250313e-16,9.267686336647205e-16
965,5.157924530087552,-6.661338147750939e-16,-2.220446049250313e-16,3.2138233386242234e-15
966,5.142102868385321,2.220446049250313e-16,-2.220446049250313e-16,-1.3638208048195203e-15
967,5.126329738796646,-6.661338147750939e-16,-6.661338147750939e-16,2.748687769924527e-15
968,5.110604992451831,-8.881784197001252e-16,-4.440892098500626e-16,4.095039856057375e-15
969,5.094928480937821,-2.220446049250313e-16,2.220446049250313e-16,1.3533459865961596e-15
970,5.079300056296814,-4.440892098500626e-16,0.0,2.2556623485922308e-15
971,5.063719571024866,-6.661338147750939e-16,-2.220446049250313e-16,3.1510702298730653e-15
972,5.048186878070483,-6.661338147750939e-16,-2.220446049250313e-16,3.1407233778616317e-15
973,5.032701830833253,-2.220446049250313e-16,-6.661338147750939e-16,4.513504749577575e-16
974,5.017264283162446,2.220446049250313e-16,-2.220446049250313e-16,-1.3361010704843071e-15
975,5.001874089355646,2.220446049250313e-16,-2.220446049250313e-16,-1.3326837609807566e-15
976,4.9865311041573745,-8.881784197001252e-16,-4.440892098500626e-16,3.984840106025955e-15
977,4.971235182757706,-2.220446049250313e-16,-2.220446049250313e-16,8.817913472198193e-16
978,4.955986180790924,-6.661338147750939e-16,-2.220446049250313e-16,3.0793053756578753e-15
979,4.940783954334135,-4.440892098500626e-16,-4.440892098500626e-16,1.7500596324700512e-15
980,4.92562835990593,-6.661338147750939e-16,-6.661338147750939e-16,2.6149937947734325e-15
981,4.910519254465021,-8.881784197001252e-16,-4.440892098500626e-16,3.917328021487717e-15
982,4.895456495408884,-8.881784197001252e-16,-4.440892098500626e-16,3.903949603952913e-15
983,4.880439940572431,-6.661338147750939e-16,-2.220446049250313e-16,3.0289814704692148e-15
984,4.865469448226647,-4.440892098500626e-16,0.0,2.1607024828125918e-15
985,4.850544877077273,0.0,0.0,0.0
986,4.835666086263461,0.0,-4.440892098500626e-16,-4.440892098500626e-16
987,4.820832935356439,-4.440892098500626e-16,0.0,2.140879889081599e-15
988,4.806045284358201,-2.220446049250313e-16,-6.661338147750939e-16,4.010226116420326e-16
989,4.791302993700172,-2.220446049250313e-16,-6.661338147750939e-16,3.977491655371805e-16
990,4.776605924241901,2.220446049250313e-16,2.220446049250313e-16,-8.385749704058256e-16
991,4.761953937269741,-2.220446049250313e-16,-2.220446049250313e-16,8.353215757472257e-16
992,4.7473468944955375,0.0,0.0,0.0
993,4.732784658055338,-6.661338147750939e-16,-6.661338147750939e-16,2.486534084004347e-15
994,4.718267090508067,-2.220446049250313e-16,2.220446049250313e-16,1.269710356967672e-15
995,4.703794054834253,-4.440892098500626e-16,0.0,2.0889041851087655e-15
996,4.6893654144347225,6.661338147750939e-16,2.220446049250313e-16,-2.90170026746676e-15
997,4.674981033129306,-8.881784197001252e-16,-4.440892098500626e-16,3.7081280562827834e-15
998,4.66064077515557,0.0,0.0,0.0
999,4.646344505167515,-1.1102230246251565e-15,-6.661338147750939e-16,4.492344835202461e-15
1000,4.632092088234314,-4.440892098500626e-16,-4.440892098500626e-16,1.6129729055666405e-15
1001,4.617883389839036,2.220446049250313e-16,2.220446049250313e-16,-8.033314879616417e-16
1002,4.603718275877363,2.220446049250313e-16,2.220446049250313e-16,-8.001862008283041e-16
1003,4.589596612656349,-6.661338147750939e-16,2.220446049250313e-16,3.279330104792654e-15
1004,4.575518266893129,-2.220446049250313e-16,-2.220446049250313e-16,7.939245409745174e-16
1005,4.561483105713688,2.220446049250313e-16,2.220446049250313e-16,-7.908081091553695e-16
1006,4.547490996651593,-2.220446049250313e-16,-2.220446049250313e-16,7.877012368266085e-16
1007,4.533541807646737,-6.661338147750939e-16,-2.220446049250313e-16,2.7979008938450644e-15
1008,4.519635407044111,-4.440892098500626e-16,0.0,2.0071213167245855e-15
1009,4.505771663592543,0.0,0.0,0.0
1010,4.49195044644347,-6.661338147750939e-16,-2.220446049250313e-16,2.7701954817450435e-15
1011,4.478171625149703,-1.1102230246251565e-15,-6.661338147750939e-16,4.305635431689162e-15
1012,4.464435069664186,-8.881784197001252e-16,0.0,3.9652148850281555e-15
1013,4.450740650338783,-2.220446049250313e-16,-2.220446049250313e-16,7.662183444032208e-16
1014,4.43708823792304,-2.220446049250313e-16,-2.220446049250313e-16,7.631868998820933e-16
1015,4.423477703562975,-6.661338147750939e-16,-6.661338147750939e-16,2.2804942624718828e-15
1016,4.409908918799863,-4.440892098500626e-16,-4.440892098500626e-16,1.5143037574105123e-15
1017,4.396381755569011,-2.220446049250313e-16,-2.220446049250313e-16,7.541482450899053e-16
1018,4.382896086198565,-1.1102230246251565e-15,-6.661338147750939e-16,4.199858334662038e-15
1019,4.369451783408292,-2.220446049250313e-16,-6.661338147750939e-16,3.040793802107737e-16
1020,4.3560487203083875,-4.440892098500626e-16,-4.440892098500626e-16,1.4903850244200656e-15
1021,4.342686770398278,-6.661338147750939e-16,-2.220446049250313e-16,2.6707658998137063e-15
1022,4.3293658075654164,-6.661338147750939e-16,-2.220446049250313e-16,2.6618923560253747e-15
1023,4.316085706084105,-6.661338147750939e-16,-2.220446049250313e-16,2.6530460313650283e-15
1024,4.302846340614299,-8.881784197001252e-16,-4.440892098500626e-16,3.3776060531692124e-15
1025,4.289647586200432,-6.661338147750939e-16,-2.220446049250313e-16,2.635434705711436e-15
1026,4.2764893182702295,-6.661338147750939e-16,-2.220446049250313e-16,2.6266695384992574e-15
1027,4.263371412633534,-6.661338147750939e-16,-2.220446049250313e-16,2.6179312579756256e-15
1028,4.250293745481141,-6.661338147750939e-16,-6.661338147750939e-16,2.1651305718169806e-15
1029,4.237256193383615,-4.440892098500626e-16,0.0,1.881719754852014e-15
1030,4.224258633290143,-2.220446049250313e-16,2.220446049250313e-16,1.1600184442550938e-15
1031,4.211300942527361,-2.220446049250313e-16,-6.661338147750939e-16,2.6896283922880585e-16
1032,4.198382998798193,-6.661338147750939e-16,-6.661338147750939e-16,2.130551068101245e-15
1033,4.185504680180713,-4.440892098500626e-16,-4.440892098500626e-16,1.4146482563951294e-15
1034,4.172665865126976,-6.661338147750939e-16,-2.220446049250313e-16,2.5575092255938184e-15
1035,4.1598664324618815,-4.440892098500626e-16,-4.440892098500626e-16,1.4032625872237332e-15
1036,4.147106261382031,-6.661338147750939e-16,-6.661338147750939e-16,2.0963938993969957e-15
1037,4.1343852314545755,-6.661338147750939e-16,-6.661338147750939e-16,2.087919991203552e-15
1038,4.121703222616097,-2.220446049250313e-16,2.220446049250313e-16,1.137246568609051e-15
1039,4.1090601151714585,2.220446049250313e-16,2.220446049250313e-16,-6.903500249614188e-16
1040,4.096455789792684,0.0,-4.440892098500626e-16,-4.440892098500626e-16
1041,4.083890127517835,-4.440892098500626e-16,0.0,1.8136115398438667e-15
1042,4.071363009749871,-6.661338147750939e-16,-2.220446049250313e-16,2.4900279680938584e-15
1043,4.058874318255553,-2.220446049250313e-16,-2.220446049250313e-16,6.792065395123787e-16
1044,4.046423935164308,-2.220446049250313e-16,-2.220446049250313e-16,6.764419991177179e-16
1045,4.034011742967129,-2.220446049250313e-16,-2.220446049250313e-16,6.736859388050418e-16
1046,4.021637624515464,0.0,4.440892098500626e-16,4.440892098500626e-16
1047,4.0093014630201,-4.440892098500626e-16,0.0,1.7804875187632964e-15
1048,3.9970031420500796,4.440892098500626e-16,4.440892098500626e-16,-1.3309367572711748e-15
1049,3.984742545531579,8.881784197001252e-16,8.881784197001252e-16,-2.6509839173019667e-15
1050,3.972519557746834,0.0,0.0,0.0
1051,3.960334063333038,0.0,4.440892098500626e-16,4.440892098500626e-16
1052,3.9481859472812464,4.440892098500626e-16,0.0,-1.7533467776692497e-15
1053,3.936075094935308,0.0,4.440892098500626e-16,4.440892098500626e-16
1054,3.9240013919907644,-4.440892098500626e-16,0.0,1.7426066776197244e-15
1055,3.911964724493786,-8.881784197001252e-16,-4.440892098500626e-16,3.030433437073464e-15
1056,3.8999649788400923,-6.661338147750939e-16,-2.220446049250313e-16,2.375853943918988e-15
1057,3.8880020417738694,-6.661338147750939e-16,-2.220446049250313e-16,2.3678850270151503e-15
1058,3.876075800386719,-4.440892098500626e-16,-4.440892098500626e-16,1.2772342296626244e-15
1059,3.8641861421165755,2.220446049250313e-16,2.220446049250313e-16,-6.359770803580246e-16
1060,3.852332954746657,-6.661338147750939e-16,-6.661338147750939e-16,1.900035432154106e-15
1061,3.840516126404401,-2.220446049250313e-16,-6.661338147750939e-16,1.8663207122058294e-16
1062,3.828735545560402,-6.661338147750939e-16,-6.661338147750939e-16,1.8843163999540572e-15
1063,3.8169911010273734,-6.661338147750939e-16,-6.661338147750939e-16,1.8764930283148563e-15
1064,3.8052826819590813,-1.1102230246251565e-15,-6.661338147750939e-16,3.558578633943245e-15
1065,3.7936101778493128,-6.661338147750939e-16,2.220446049250313e-16,2.7490966244654164e-15
1066,3.7819734785308268,-2.220446049250313e-16,2.220446049250313e-16,1.061811411802355e-15
1067,3.7703724741743097,-6.661338147750939e-16,-2.220446049250313e-16,2.289527994419711e-15
1068,3.75880705528735,-6.661338147750939e-16,-6.661338147750939e-16,1.837734667967006e-15
1069,3.747277112713391,-6.661338147750939e-16,-2.220446049250313e-16,2.2741433931861395e-15
1070,3.735782537630714,-6.661338147750939e-16,-2.220446049250313e-16,2.2664864680370972e-15
1071,3.7243232215514053,-6.661338147750939e-16,-2.220446049250313e-16,2.2588530301024737e-15
1072,3.712899056320326,-8.881784197001252e-16,-4.440892098500626e-16,2.8536276064986107e-15
1073,3.701509934114105,0.0,-4.440892098500626e-16,-4.440892098500626e-16
1074,3.6901557474401065,-6.661338147750939e-16,-2.220446049250313e-16,2.236092920231485e-15
1075,3.6788363891354288,-6.661338147750939e-16,-2.220446049250313e-16,2.228552712903184e-15
1076,3.667551752365885,0.0,-4.440892098500626e-16,-4.440892098500626e-16
1077,3.6563017306249934,-6.661338147750939e-16,-2.220446049250313e-16,2.2135416148649736e-15
1078,3.6450862177329797,-2.220446049250313e-16,-2.220446049250313e-16,5.873271242091648e-16
1079,3.633905107835766,-8.881784197001252e-16,-4.440892098500626e-16,2.7834668861677212e-15
1080,3.62275829540398,-6.661338147750939e-16,-2.220446049250313e-16,2.1911971984005387e-15
1081,3.6116456752319555,-4.440892098500626e-16,0.0,1.603892874172155e-15
1082,3.600567142436734,-6.661338147750939e-16,-2.220446049250313e-16,2.176414921020209e-15
1083,3.589522592457086,-4.440892098500626e-16,0.0,1.5940682518232157e-15
1084,3.5785119210525136,0.0,-4.440892098500626e-16,-4.440892098500626e-16
1085,3.5675350243022734,-2.220446049250313e-16,-2.220446049250313e-16,5.70107300102379e-16
1086,3.5565917986043956,-2.220446049250313e-16,-6.661338147750939e-16,1.235882060256256e-16
1087,3.545682140674697,2.220446049250313e-16,-2.220446049250313e-16,-1.0093441950408837e-15
1088,3.534805947545822,-8.881784197001252e-16,-4.440892098500626e-16,2.695449150587789e-15
1089,3.523963116566253,-6.661338147750939e-16,-2.220446049250313e-16,2.1253863890399755e-15
1090,3.513153545399357,-6.661338147750939e-16,-2.220446049250313e-16,2.1181857681624887e-15
1091,3.5023771320224135,0.0,-4.440892098500626e-16,-4.440892098500626e-16
1092,3.491633774725645,-8.881784197001252e-16,-4.440892098500626e-16,2.657104558357344e-15
1093,3.480923372111272,2.220446049250313e-16,-2.220446049250313e-16,-9.949648598597865e-16
1094,3.4702458230925375,-2.220446049250313e-16,-2.220446049250313e-16,5.485047578562913e-16
1095,3.4596010268927713,0.0,-4.440892098500626e-16,-4.440892098500626e-16
1096,3.448988883044428,-2.220446049250313e-16,-2.220446049250313e-16,5.437847690013938e-16
1097,3.4384092913881372,-6.661338147750939e-16,-2.220446049250313e-16,2.068396093105476e-15
1098,3.4278621520717683,-6.661338147750939e-16,-2.220446049250313e-16,2.061370286957699e-15
1099,3.4173473655494755,2.220446049250313e-16,-2.220446049250313e-16,-9.808481506000611e-16
1100,3.4068648325807693,-4.440892098500626e-16,-4.440892098500626e-16,1.068862701716697e-15
1101,3.3964144542295753,-2.220446049250313e-16,-2.220446049250313e-16,5.321109007260406e-16
1102,3.3859961318632954,-2.220446049250313e-16,-2.220446049250313e-16,5.297975684522383e-16
1103,3.375609767151888,0.0,-4.440892098500626e-16,-4.440892098500626e-16
1104,3.3652552620669285,-2.220446049250313e-16,-6.661338147750939e-16,8.110296036243991e-17
1105,3.354932518880692,-6.661338147750939e-16,-2.220446049250313e-16,2.012789392189979e-15
1106,3.3446414401652302,-6.661338147750939e-16,-2.220446049250313e-16,2.0059341566670977e-15
1107,3.334381928791444,-6.661338147750939e-16,-6.661338147750939e-16,1.555010739367886e-15
1108,3.3241538879281793,2.220446049250313e-16,-2.220446049250313e-16,-9.601550416800508e-16
1109,3.3139572210413006,2.220446049250313e-16,-2.220446049250313e-16,-9.578909268096017e-16
1110,3.30379183189279,-6.661338147750939e-16,-1.1102230246251565e-15,1.0905444315763837e-15
1111,3.2936576245398355,0.0,-4.440892098500626e-16,-4.440892098500626e-16
1112,3.2835545033339177,0.0,-4.440892098500626e-16,-4.440892098500626e-16
1113,3.273482372919923,-6.661338147750939e-16,-2.220446049250313e-16,1.9585326957471438e-15
1114,3.263441138235226,-4.440892098500626e-16,-4.440892098500626e-16,1.005169786621008e-15
1115,3.253430704508808,-6.661338147750939e-16,-2.220446049250313e-16,1.9451756013758422e-15
1116,3.2434509772603533,-6.661338147750939e-16,-2.220446049250313e-16,1.938527767593414e-15
1117,3.2335018622993554,-4.440892098500626e-16,-4.440892098500626e-16,9.918740772271641e-16
1118,3.2235832657242396,-6.661338147750939e-16,-2.220446049250313e-16,1.9252932131170115e-15
1119,3.2136950939214617,0.0,-4.440892098500626e-16,-4.440892098500626e-16
1120,3.203837253564637,-2.220446049250313e-16,-6.661338147750939e-16,4.526096243676323e-17
1121,3.194009651613656,-8.881784197001252e-16,-4.440892098500626e-16,2.3927612350271017e-15
1122,3.1842121953137976,-8.881784197001252e-16,-4.440892098500626e-16,2.3840593457736127e-15
1123,3.1744447921948695,-2.220446049250313e-16,-6.661338147750939e-16,3.873452496413899e-17
1124,3.16470735007032,2.220446049250313e-16,-2.220446049250313e-16,-9.247507981747381e-16
1125,3.1549997770363785,-6.661338147750939e-16,-2.220446049250313e-16,1.8796074321667823e-15
1126,3.1453219814711852,-8.881784197001252e-16,-4.440892098500626e-16,2.3495178971010813e-15
1127,3.135673872033921,-6.661338147750939e-16,-2.220446049250313e-16,1.866733793343514e-15
1128,3.1260553576639554,2.220446049250313e-16,-2.220446049250313e-16,-9.161683317913017e-16
1129,3.1164663475799763,-6.661338147750939e-16,-2.220446049250313e-16,1.853939011806622e-15
1130,3.106906751279143,-6.661338147750939e-16,-6.661338147750939e-16,1.4034818316049755e-15
1131,3.097376478536226,-2.220446049250313e-16,-2.220446049250313e-16,4.657111315556297e-16
1132,3.0878754394027546,-4.440892098500626e-16,0.0,1.3712921639997842e-15
1133,3.078403544206175,0.0,0.0,0.0
1134,3.068960703548993,0.0,-4.440892098500626e-16,-4.440892098500626e-16
1135,3.0595468283079423,-6.661338147750939e-16,-2.220446049250313e-16,1.8160229952987776e-15
1136,3.0501618296331365,-6.661338147750939e-16,-6.661338147750939e-16,1.3656821204798074e-15
1137,3.040805618947227,-4.440892098500626e-16,-4.440892098500626e-16,9.06299754775842e-16
1138,3.0314781079445776,-8.881784197001252e-16,-4.440892098500626e-16,2.248404225419678e-15
1139,3.02217920859042,0.0,-4.440892098500626e-16,-4.440892098500626e-16
1140,3.0129088331200315,-6.661338147750939e-16,-2.220446049250313e-16,1.7849558496507923e-15
1141,3.0036668940379023,-8.881784197001252e-16,-4.440892098500626e-16,2.223702905402105e-15
1142,2.994453304116908,-6.661338147750939e-16,-2.220446049250313e-16,1.7726619977122493e-15
1143,2.985267976397493,0.0,-4.440892098500626e-16,-4.440892098500626e-16
1144,2.97611082418684,-2.220446049250313e-16,-6.661338147750939e-16,-5.3044626054177434e-18
1145,2.966981761058063,-2.220446049250313e-16,-6.661338147750939e-16,-7.331521821182711e-18
1146,2.9578807008493837,-6.661338147750939e-16,-2.220446049250313e-16,1.7482997499813972e-15
1147,2.9488075576633186,0.0,-4.440892098500626e-16,-4.440892098500626e-16
1148,2.939762245865874,2.220446049250313e-16,-2.220446049250313e-16,-8.74802951381842e-16
1149,2.930744680085729,-6.661338147750939e-16,-2.220446049250313e-16,1.7302235289522875e-15
1150,2.9217547752134396,2.220446049250313e-16,-2.220446049250313e-16,-8.708044896751232e-16
1151,2.9127924464006294,-4.440892098500626e-16,-4.440892098500626e-16,8.494504861292238e-16
1152,2.9038576090591866,-2.220446049250313e-16,-6.661338147750939e-16,-2.134789921300083e-17
1153,2.8949501788604737,2.220446049250313e-16,2.220446049250313e-16,-4.207634638176913e-16
1154,2.8860700717345225,-8.881784197001252e-16,-4.440892098500626e-16,2.1192559456069326e-15
1155,2.8772172038692476,0.0,-4.440892098500626e-16,-4.440892098500626e-16
1156,2.8683914917096547,0.0,-4.440892098500626e-16,-4.440892098500626e-16
1157,2.859592851957044,-6.661338147750939e-16,-2.220446049250313e-16,1.6828268902527048e-15
1158,2.8508212015682366,-6.661338147750939e-16,-2.220446049250313e-16,1.676983797317335e-15
1159,2.8420764577547786,0.0,0.0,0.0
1160,2.8333585379821695,2.220446049250313e-16,-2.220446049250313e-16,-8.511765821022465e-16
