,gamma,informativity,complexity,J
143,64.44750923627323,0.7399257798804979,1.9603638207135425,-45.72600971229153
144,64.24981989771473,0.7399257798804979,1.9603638207135425,-45.57973427428456
145,64.0527369607851,0.7399257798804979,1.9603638207135425,-45.43390752847576
146,63.85625856537933,0.7399257798804979,1.9603638207135425,-45.288528098525475
147,63.66038285709818,0.7399257798804979,1.9603638207135425,-45.14359461231591
148,63.465107987230596,0.7399257798804979,1.9603638207135425,-44.99910570193808
149,63.27043211273647,0.7399257798804979,1.9603638207135425,-44.855060003679085
150,63.076353396228996,0.7399257798804979,1.9603638207135425,-44.711456158009085
151,62.88287000595754,0.7399257798804979,1.9603638207135425,-44.56829280956856
152,62.689980115790284,0.7399257798804979,1.9603638207135425,-44.42556860715548
153,62.497681905196856,0.7399257798804979,1.9603638207135425,-44.28328220371252
154,62.30597355923142,0.7399257798804979,1.9603638207135425,-44.141432256314445
155,62.11485326851524,0.7399257798804979,1.9603638207135425,-44.000017426155296
156,61.92431922921986,0.7399257798804979,1.9603638207135425,-43.859036378535876
157,61.73436964304997,0.7399257798804979,1.9603638207135425,-43.71848778285114
158,61.545002717226346,0.7399257798804979,1.9603638207135425,-43.57837031257752
159,61.35621666446914,0.7399257798804979,1.9603638207135425,-43.438682645260585
160,61.16800970298076,0.7399257798804979,1.9603638207135425,-43.29942346250236
161,60.98038005642929,0.7399257798804979,1.9603638207135425,-43.16059144994907
162,60.793325953931614,0.7399257798804979,1.9603638207135425,-43.022185297278625
163,60.60684563003662,0.7399257798804979,1.9603638207135425,-42.884203698188244
164,60.420937324708724,0.7399257798804979,1.9603638207135425,-42.74664535038224
165,60.23559928331106,0.7399257798804979,1.9603638207135425,-42.60950895555955
166,60.05082975658911,0.7399257798804979,1.9603638207135425,-42.472793219401666
167,59.866627000654084,0.7399257798804979,1.9603638207135425,-42.3364968515603
168,59.6829892769664,0.7399257798804979,1.9603638207135425,-42.200618565645215
169,59.499914852319485,0.7399257798804979,1.9603638207135425,-42.06515707921217
170,59.31740199882314,0.7399257798804979,1.9603638207135425,-41.93011111375067
171,59.135448993887486,0.7399257798804979,1.9603638207135425,-41.79547939467206
172,58.95405412020659,0.7399257798804979,1.9603638207135425,-41.6612606512974
173,58.77321566574219,0.7399257798804979,1.9603638207135425,-41.52745361684545
174,58.59293192370772,0.7399257798804979,1.9603638207135425,-41.39405702842082
175,58.41320119255195,0.7399257798804979,1.9603638207135425,-41.26106962700189
176,58.234021775943205,0.7399257798804979,1.9603638207135425,-41.12849015742913
177,58.05539198275318,0.7399257798804979,1.9603638207135425,-40.99631736839311
178,57.877310127040936,0.7399257798804979,1.9603638207135425,-40.864550012422654
179,57.69977452803721,0.7399257798804979,1.9603638207135425,-40.73318684587328
180,57.52278351012826,0.7399257798804979,1.9603638207135425,-40.60222662891515
181,57.34633540284031,0.7399257798804979,1.9603638207135425,-40.471668125521674
182,57.170428540823664,0.7399257798804979,1.9603638207135425,-40.34151010345768
183,56.99506126383692,0.7399257798804979,1.9603638207135425,-40.211751334267746
184,56.82023191673147,0.7399257798804979,1.9603638207135425,-40.08239059326475
185,56.64593884943572,0.7399257798804979,1.9603638207135425,-39.95342665951817
186,56.47218041693963,0.7399257798804979,1.9603638207135425,-39.82485831584269
187,56.29895497927915,0.7399257798804979,1.9603638207135425,-39.69668434878662
188,56.12626090152065,0.7399257798804979,1.9603638207135425,-39.568903548620426
189,55.95409655374569,0.7399257798804979,1.9603638207135425,-39.44151470932542
190,55.7824603110354,0.7399257798804979,1.9603638207135425,-39.314516628582254
191,55.61135055345536,0.7399257798804979,1.9603638207135425,-39.18790810775967
192,55.440765666040186,0.7399257798804979,1.9603638207135425,-39.06168795190317
193,55.27070403877826,0.7399257798804979,1.9603638207135425,-38.93585496972365
194,55.1011640665967,0.7399257798804979,1.9603638207135425,-38.810407973586294
195,54.932144149345966,0.7399257798804979,1.9603638207135425,-38.6853457794992
196,54.76364269178499,0.7399257798804979,1.9603638207135423,-38.5606672071024
197,54.595658103566024,0.7399257798804979,1.9603638207135423,-38.436371079656574
198,54.42818879921955,0.7399257798804979,1.9603638207135423,-38.31245622403197
199,54.26123319813948,0.7399257798804979,1.960363820713542,-38.18892147069738
200,54.09478972456807,0.7399257798804979,1.960363820713542,-38.065765653709036
201,53.9288568075812,0.7399257798804979,1.960363820713542,-37.942987610699674
202,53.76343288107348,0.7399257798804979,1.9603638207135419,-37.82058618286756
203,53.59851638374337,0.7399257798804979,1.9603638207135416,-37.69856021496542
204,53.434105759078676,0.7399257798804979,1.9603638207135416,-37.576908555289755
205,53.27019945534159,0.7399257798804979,1.9603638207135414,-37.455630055669765
206,53.10679592555427,0.7399257798804979,1.9603638207135414,-37.33472357145666
207,52.94389362748415,0.7399257798804979,1.9603638207135414,-37.21418796151279
208,52.78149102362929,0.7399257798804979,1.9603638207135412,-37.094022088200866
209,52.619586581204075,0.7399257798804979,1.960363820713541,-36.97422481737327
210,52.45817877212451,0.7399257798804979,1.9603638207135405,-36.85479501836127
211,52.297266072994006,0.7399257798804979,1.9603638207135405,-36.73573156396446
212,52.136846965088914,0.7399257798804975,1.96036382071354,-36.61703333044002
213,51.976919934344096,0.7399257798804975,1.9603638207135399,-36.49869919749219
214,51.81748347133886,0.7399257798804975,1.9603638207135394,-36.38072804826165
215,51.658536071282455,0.7399257798804975,1.9603638207135392,-36.26311876931494
216,51.500076234000076,0.7399257798804975,1.960363820713539,-36.14587025063404
217,51.34210246391864,0.7399257798804975,1.9603638207135385,-36.028981385605874
218,51.18461327005257,0.739925779880497,1.960363820713538,-35.912451071011745
219,51.02760716598991,0.739925779880497,1.9603638207135374,-35.79627820701719
220,50.8710826698781,0.739925779880497,1.9603638207135368,-35.68046169716125
221,50.715038304410136,0.739925779880497,1.960363820713536,-35.56500044834641
222,50.55947259681061,0.739925779880497,1.9603638207135354,-35.449893370828164
223,50.40438407882167,0.739925779880497,1.9603638207135345,-35.3351393782047
224,50.24977128668939,0.739925779880497,1.9603638207135337,-35.22073738740672
225,50.095632761149716,0.739925779880497,1.9603638207135328,-35.106686318687146
226,49.9419670474149,0.739925779880497,1.9603638207135317,-34.99298509561102
227,49.788772695159665,0.739925779880497,1.9603638207135305,-34.87963264504528
228,49.636048258507465,0.739925779880497,1.9603638207135288,-34.76662789714859
229,49.48379229601699,0.739925779880497,1.9603638207135274,-34.653969785361376
230,49.332003370668396,0.739925779880497,1.9603638207135259,-34.541657246395594
231,49.180680049849876,0.7399257798804968,1.9603638207135239,-34.42968922022484
232,49.0298209053441,0.739925779880497,1.9603638207135219,-34.318064650074305
233,48.87942451331464,0.739925779880497,1.9603638207135197,-34.2067824824107
234,48.729489454292704,0.739925779880497,1.9603638207135172,-34.095841666932465
235,48.580014313163545,0.739925779880497,1.9603638207135143,-33.985241156559724
236,48.4309976791533,0.739925779880497,1.9603638207135112,-33.87497990742454
237,48.28243814581557,0.739925779880497,1.960363820713508,-33.76505687886093
238,48.13433431101806,0.739925779880497,1.960363820713504,-33.6554710333951
239,47.98668477692957,0.739925779880497,1.9603638207135,-33.546221336735684
240,47.839488150006574,0.7399257798804961,1.9603638207134952,-33.43730675776387
241,47.692743040980226,0.7399257798804966,1.9603638207134904,-33.32872626852393
242,47.54644806484318,0.7399257798804961,1.9603638207134848,-33.22047884421312
243,47.400601840836494,0.7399257798804963,1.9603638207134788,-33.11256346317235
244,47.255202992436686,0.7399257798804959,1.9603638207134721,-33.004979106876384
245,47.11025014734262,0.7399257798804957,1.9603638207134648,-32.89772475992426
246,46.96574193746267,0.7399257798804955,1.9603638207134564,-32.7907994100297
247,46.82167699890177,0.7399257798804955,1.9603638207134475,-32.684202048011606
248,46.67805397194847,0.7399257798804952,1.9603638207134377,-32.577931667784384
249,46.53487150106224,0.7399257798804948,1.9603638207134266,-32.47198726634866
250,46.392128234860515,0.7399257798804948,1.9603638207134149,-32.36636784378167
251,46.24982282610609,0.7399257798804943,1.9603638207134015,-32.261072403227836
252,46.10795393169435,0.7399257798804939,1.9603638207133873,-32.156099950889434
253,45.96652021264048,0.7399257798804939,1.9603638207133718,-32.05144949601713
254,45.82552033406708,0.7399257798804935,1.9603638207133542,-31.947120050900644
255,45.684952965191265,0.739925779880493,1.960363820713335,-31.843110630859453
256,45.54481677931236,0.7399257798804921,1.9603638207133138,-31.73942025423351
257,45.405110453799274,0.7399257798804921,1.9603638207132912,-31.63604794237402
258,45.265832670077934,0.7399257798804921,1.9603638207132659,-31.532992719634006
259,45.126982113619015,0.7399257798804904,1.960363820713238,-31.430253613359252
260,44.98855747392537,0.7399257798804904,1.9603638207132075,-31.32782965387928
261,44.85055744451977,0.7399257798804895,1.960363820713174,-31.22571987449781
262,44.71298072293257,0.7399257798804886,1.9603638207131378,-31.123923311483995
263,44.57582601068929,0.7399257798804886,1.960363820713098,-31.022439004063145
264,44.439092013298556,0.7399257798804868,1.960363820713054,-30.92126599440759
265,44.30277744023967,0.739925779880485,1.960363820713006,-30.820403327627893
266,44.16688100495063,0.7399257798804846,1.9603638207129537,-30.719850051763704
267,44.031401424815876,0.7399257798804828,1.9603638207128962,-30.619605217774595
268,43.89633742115415,0.7399257798804819,1.9603638207128333,-30.519667879531436
269,43.761687719206556,0.7399257798804806,1.9603638207127647,-30.420037093807196
270,43.62745104812438,0.7399257798804786,1.9603638207126897,-30.320711920268142
271,43.493626140957225,0.739925779880477,1.9603638207126075,-30.221691421465067
272,43.360211734641,0.7399257798804744,1.9603638207125176,-30.12297466282422
273,43.22720656998594,0.7399257798804721,1.9603638207124194,-30.024560712638696
274,43.09460939166485,0.7399257798804699,1.9603638207123129,-29.926448642059523
275,42.9624189482011,0.7399257798804673,1.960363820712196,-29.828637525086865
276,42.83063399195698,0.7399257798804642,1.9603638207120686,-29.731126438561418
277,42.699253279121834,0.7399257798804606,1.9603638207119292,-29.63391446215561
278,42.568275569700255,0.7399257798804573,1.9603638207117775,-29.5370006783649
279,42.43769962750056,0.7399257798804535,1.960363820711612,-29.440384172499165
280,42.30752422012291,0.7399257798804493,1.9603638207114316,-29.344064032674005
281,42.177748118947875,0.7399257798804451,1.960363820711235,-29.248039349802248
282,42.048370099124746,0.7399257798804397,1.960363820711021,-29.15230921758522
283,41.9193889395599,0.739925779880434,1.9603638207107876,-29.05687273250431
284,41.790803422905455,0.7399257798804277,1.9603638207105336,-28.961728993812436
285,41.66261233554759,0.7399257798804213,1.960363820710257,-28.866877103525457
286,41.53481446759524,0.739925779880414,1.9603638207099563,-28.772316166413752
287,41.40740861286862,0.7399257798804062,1.9603638207096286,-28.678045289993836
288,41.280393568887774,0.739925779880398,1.9603638207092722,-28.58406358451978
289,41.15376813686138,0.7399257798803882,1.9603638207088847,-28.490370162974944
290,41.02753112167525,0.7399257798803776,1.9603638207084635,-28.39696414106356
291,40.90168133188122,0.7399257798803665,1.9603638207080059,-28.30384463720243
292,40.77621757968583,0.739925779880354,1.9603638207075083,-28.21101077251253
293,40.65113868093903,0.7399257798803407,1.9603638207069678,-28.118461670810728
294,40.5264434551232,0.7399257798803267,1.9603638207063812,-28.026196458601614
295,40.4021307253418,0.7399257798803112,1.9603638207057446,-27.934214265069066
296,40.27819931830841,0.7399257798802941,1.9603638207050529,-27.84251422206823
297,40.15464806433563,0.7399257798802754,1.9603638207043028,-27.75109546411723
298,40.03147579732393,0.739925779880255,1.9603638207034888,-27.65995712838897
299,39.90868135475081,0.7399257798802323,1.9603638207026057,-27.569098354703073
300,39.78626357765969,0.739925779880209,1.9603638207016487,-27.47851828551775
301,39.66422131064906,0.7399257798801828,1.9603638207006113,-27.388216065921565
302,39.54255340186155,0.7399257798801542,1.9603638206994871,-27.29819084362556
303,39.421258702973034,0.7399257798801233,1.960363820698269,-27.20844176895515
304,39.30033606918181,0.7399257798800902,1.9603638206969496,-27.118967994842038
305,39.179784359197775,0.7399257798800538,1.9603638206955214,-27.029768676816225
306,39.05960243523171,0.7399257798800138,1.9603638206939746,-26.940842972998137
307,38.939789162984496,0.7399257798799714,1.960363820692301,-26.852190044090662
308,38.82034341163643,0.7399257798799246,1.9603638206904899,-26.763809053371087
309,38.7012640538365,0.7399257798798737,1.9603638206885312,-26.675699166683366
310,38.58254996569179,0.7399257798798196,1.9603638206864131,-26.58785955243019
311,38.464200026756885,0.7399257798797596,1.9603638206841227,-26.500289381565036
312,38.346213120023286,0.739925779879695,1.9603638206816474,-26.412987827584576
313,38.228588131908865,0.7399257798796255,1.9603638206789724,-26.32595406652069
314,38.111323952247304,0.7399257798795498,1.9603638206760825,-26.239187276932668
315,37.99441947427766,0.7399257798794676,1.9603638206729617,-26.15268663989957
316,37.87787359463399,0.739925779879379,1.9603638206695913,-26.0664513390125
317,37.7616852133348,0.7399257798792824,1.9603638206659533,-25.980480560366765
318,37.64585323377278,0.7399257798791787,1.9603638206620266,-25.8947734925544
319,37.53037656270438,0.7399257798790655,1.9603638206577905,-25.80932932665625
320,37.41525411023948,0.7399257798789438,1.9603638206532208,-25.724147256234584
321,37.300484789831216,0.7399257798788117,1.9603638206482923,-25.639226477325323
322,37.186067518265595,0.7399257798786685,1.9603638206429788,-25.554566188430513
323,37.07200121565137,0.739925779878515,1.9603638206372516,-25.470165590510845
324,36.958284805409754,0.7399257798783483,1.9603638206310798,-25.386023886977842
325,36.84491721426432,0.7399257798781678,1.9603638206244303,-25.302140283686626
326,36.73189737223088,0.7399257798779733,1.9603638206172678,-25.218513988928343
327,36.61922421260737,0.7399257798777634,1.9603638206095557,-25.13514421342263
328,36.50689667196377,0.739925779877536,1.960363820601253,-25.052030170310168
329,36.39491369013207,0.7399257798772909,1.9603638205923162,-24.969171075145347
330,36.28327421019624,0.7399257798770267,1.9603638205826999,-24.88656614588876
331,36.17197717848234,0.7399257798767405,1.9603638205723544,-24.804214602899847
332,36.06102154454848,0.739925779876432,1.960363820561228,-24.722115668929625
333,35.95040626117499,0.7399257798760996,1.9603638205492633,-24.64026856911326
334,35.840130284354444,0.7399257798757417,1.9603638205364016,-24.55867253096275
335,35.73019257328185,0.7399257798753556,1.9603638205225784,-24.477326784359633
336,35.620592090344864,0.7399257798749388,1.9603638205077245,-24.396230561547778
337,35.51132780111396,0.73992577987449,1.9603638204917677,-24.315383097126137
338,35.402398674332666,0.7399257798740069,1.9603638204746305,-24.234783628041477
339,35.29380368190782,0.7399257798734862,1.9603638204562293,-24.15443139358113
340,35.18554179889987,0.7399257798729262,1.9603638204364755,-24.074325635365952
341,35.07761200351325,0.7399257798723222,1.960363820415275,-23.994465597342998
342,34.97001327708668,0.739925779871673,1.9603638203925267,-23.914850525778593
343,34.862744604083595,0.7399257798709737,1.960363820368123,-23.83547966925101
344,34.75580497208248,0.7399257798702223,1.9603638203419511,-23.75635227864353
345,34.64919337176739,0.7399257798694137,1.9603638203138878,-23.677467607137217
346,34.54290879691843,0.7399257798685437,1.9603638202838034,-23.598824910204048
347,34.43695024440222,0.7399257798676087,1.9603638202515605,-23.520423445599786
348,34.33131671416245,0.7399257798666037,1.9603638202170117,-23.442262473357005
349,34.22600720921039,0.7399257798655243,1.960363820180001,-23.364341255778054
350,34.121020735615524,0.7399257798643641,1.9603638201403615,-23.286659057428093
351,34.01635630249622,0.7399257798631185,1.9603638200979165,-23.209215145128304
352,33.91201292201027,0.73992577986178,1.960363820052477,-23.13200878794873
353,33.80798960934567,0.7399257798603442,1.9603638200038433,-23.055039257201667
354,33.70428538271122,0.7399257798588026,1.960363819951803,-22.97830582643444
355,33.60089926332732,0.7399257798571481,1.960363819896129,-22.90180777142281
356,33.49783027541675,0.7399257798553731,1.9603638198365816,-22.82554437016409
357,33.39507744619545,0.7399257798534693,1.9603638197729054,-22.749514902870267
358,33.292639805863296,0.7399257798514278,1.9603638197048285,-22.67371865196126
359,33.190516387594975,0.7399257798492385,1.960363819632064,-22.598154902058077
360,33.088706227530835,0.7399257798468923,1.9603638195543058,-22.52282293997617
361,32.987208364767866,0.7399257798443775,1.9603638194712294,-22.447722054718607
362,32.886021841350555,0.7399257798416834,1.9603638193824906,-22.37285153746945
363,32.78514570226188,0.7399257798387973,1.9603638192877246,-22.298210681586987
364,32.68457899541425,0.7399257798357062,1.9603638191865431,-22.223798782597086
365,32.58432077164055,0.7399257798323968,1.9603638190785364,-22.14961513818656
366,32.48437008468523,0.7399257798288537,1.9603638189632686,-22.075659048196535
367,32.3847259911953,0.7399257798250616,1.9603638188402783,-22.001929814615846
368,32.285387550711484,0.7399257798210042,1.9603638187090766,-21.92842674157446
369,32.18635382565927,0.7399257798166627,1.9603638185691448,-21.855149135336813
370,32.087623881340114,0.7399257798120205,1.9603638184199343,-21.78209630429546
371,31.989196785922637,0.7399257798070547,1.960363818260864,-21.70926755896427
