,gamma,informativity,complexity,J
769,9.418519799927926,0.6210683195552207,1.744132056611819,-4.1054122082269915
770,9.389628986745032,0.6210501151474372,1.743960861982508,-4.087469301427209
771,9.360826794609189,0.6210315584716071,1.7437868899070383,-4.069581962931885
772,9.332112951680008,0.6210126436695365,1.7436101042823728,-4.05175003086315
773,9.303487186950957,0.620993364802011,1.7434304686661093,-4.033973343950961
774,9.27494923024679,0.620973715847897,1.7432479462746755,-4.016251741532265
775,9.246498812221027,0.6209536907032338,1.7430624999815187,-3.9985850635501956
776,9.218135664353376,0.6209332831803216,1.742874092315294,-3.9809731505532624
777,9.189859518947229,0.6209124870067966,1.7426826854580502,-3.963415843694557
778,9.161670109127124,0.6208912958247033,1.7424882412434124,-3.9459129847309784
779,9.133567168836214,0.6208697031895514,1.7422907211547614,-3.9284644160224094
780,9.105550432833782,0.6208477025693717,1.7420900863234088,-3.9110699805309928
781,9.07761963669271,0.6208252873437614,1.7418862975267717,-3.8937295218203505
782,9.049774516797001,0.6208024508029162,1.7416793151865428,-3.8764428840548115
783,9.022014810339295,0.6207791861466587,1.7414690993668533,-3.859209911998676
784,8.994340255318363,0.6207554864834604,1.7412556097724377,-3.842030451015484
785,8.966750590536668,0.6207313448294458,1.7410388057467914,-3.8249043470672612
786,8.939245555597864,0.6207067541073978,1.7408186462703255,-3.8078314467138075
787,8.911824890904374,0.6206817071457496,1.740595089958517,-3.7908115971119924
788,8.884488337654918,0.6206561966775612,1.740368095060053,-3.7738446460149966
789,8.857235637842068,0.6206302153395058,1.7401376194549758,-3.7569304417716918
790,8.830066534249834,0.6206037556708208,1.7399036206528153,-3.7400688333258607
791,8.802980770451203,0.6205768101122722,1.739666055790725,-3.7232596702155543
792,8.775978090805758,0.6205493710050998,1.7394248816316058,-3.7065028025724436
793,8.749058240457238,0.62052143058995,1.7391800545622291,-3.689798081121087
794,8.72222096533113,0.620492981005806,1.7389315305913533,-3.6731453571782984
795,8.695466012132306,0.620464014288906,1.7386792653478347,-3.65654448265252
796,8.668793128342575,0.6204345223716474,1.7384232140787323,-3.639995310043112
797,8.642202062218358,0.6204044970814884,1.738163331647406,-3.6234976924397757
798,8.615692562788281,0.6203739301398341,1.7378995725316106,-3.6070514835218943
799,8.589264379850798,0.6203428131609137,1.7376318908215822,-3.5906565375578925
800,8.562917263971862,0.6203111376506529,1.7373602402181174,-3.574312709404685
801,8.536650966482537,0.620278895005524,1.7370845740306475,-3.5580198545069788
802,8.510465239476671,0.6202460765113993,1.7368048451753024,-3.541777828896749
803,8.484359835808558,0.6202126733423841,1.7365210061729708,-3.5255864891926056
804,8.458334509090585,0.6201786765596469,1.7362330091473512,-3.5094456925992383
805,8.432389013690935,0.6201440771102273,1.735940805822994,-3.4933552969067914
806,8.406523104731235,0.6201088658258518,1.7356443475233378,-3.4773151604903667
807,8.38073653808428,0.6200730334217168,1.7353435851687367,-3.4613251423094002
808,8.355029070371712,0.6200365704952759,1.7350384692744738,-3.445385101907136
809,8.329400458961707,0.6199994675250129,1.7347289499487784,-3.4294948994100785
810,8.303850461966721,0.6199617148692,1.734414976890819,-3.4136543955274687
811,8.278378838241172,0.6199233027646442,1.7340964993886985,-3.397863451550708
812,8.25298534737919,0.6198842213254301,1.7337734663174318,-3.382121929352901
813,8.227669749712334,0.61984446054164,1.733445826136918,-3.366429691388294
814,8.202431806307327,0.6198040102780709,1.7331135268899025,-3.3507866006917792
