,D1_place,D2_place,D3_place,D1_goal,D2_goal,D3_goal,D1_source,D2_source,D3_source,I[U;W],I[M;W],gamma_fit,epsilon,gNID,Language,Area,LangCategory,systematicity
6750,0,0,1,2,2,2,2,3,0,0.27140172788754047,0.9585455099273485,2.3782134661643304,0.18063118950929757,0.7611885797625841,simulated,simulated,simulated,5
663,0,1,2,0,2,1,1,0,1,0.27137628333106445,0.91749502864959,2.3782134661643304,0.16339557577062977,0.7458976304863374,simulated,simulated,simulated,5
1674,0,1,1,0,1,1,0,1,2,0.2713700842938377,0.6924381149131481,2.3782134661643304,0.06876901078628955,0.6954419344985592,simulated,simulated,simulated,4
1255,0,1,2,2,2,2,1,0,0,0.2713385647983033,1.0651364741337104,2.3782134661643304,0.2255141157202513,0.8411433812788183,simulated,simulated,simulated,5
4692,0,1,0,2,2,0,2,3,2,0.2713070696632409,1.1033259318897728,2.3782134661643304,0.24160365539143175,0.8473072152022199,simulated,simulated,simulated,5
1821,0,0,1,2,2,2,1,2,1,0.2712980218617822,0.9630979767264436,2.3782134661643304,0.18264913362337912,0.7599402078064736,simulated,simulated,simulated,6
2110,0,1,0,2,1,2,0,1,1,0.2712846030266691,1.016515647620922,2.3782134661643304,0.2051238124145349,0.916591192823343,simulated,simulated,simulated,5
5325,0,1,0,0,2,2,0,3,3,0.2712809748188455,0.8696774261273453,2.3782134661643304,0.1433843618017669,0.8108885985522292,simulated,simulated,simulated,4
1119,0,1,2,0,1,1,1,0,1,0.2712807476247684,0.8425526029539273,2.3782134661643304,0.13197904295915203,0.6974589614534563,simulated,simulated,simulated,5
414,0,1,0,2,1,2,1,1,1,0.2712767794412212,1.0507617131477682,2.3782134661643304,0.2195315483770999,0.8593689578404706,simulated,simulated,simulated,4
8636,0,1,0,0,2,3,1,1,1,0.27127484684467407,0.9019822313049909,2.3782134661643304,0.15697413381683592,0.765840857694318,simulated,simulated,simulated,6
4730,0,1,2,1,3,1,1,3,0,0.2712723597466893,1.1236302416495851,2.3782134661643304,0.25017599662186196,0.8059094182052238,simulated,simulated,simulated,4
6692,0,1,2,1,0,1,2,3,1,0.271263285203724,1.083034856594956,2.3782134661643304,0.23311537341389196,0.7199604275001179,simulated,simulated,simulated,4
10727,0,1,0,2,0,0,1,1,3,0.2712621421378276,1.0343069787570034,2.3782134661643304,0.21262723806503672,0.8007147010910244,simulated,simulated,simulated,6
11612,0,1,2,2,0,0,2,3,4,0.2712241267344748,1.1466890561284648,2.3782134661643304,0.2599200852866263,0.8229096201061137,simulated,simulated,simulated,4
8640,0,0,1,0,0,0,2,3,2,0.27122126744709374,0.616580328852588,2.3782134661643304,0.03702086500128694,0.3904607484171295,simulated,simulated,simulated,5
3223,0,1,0,1,1,2,2,2,2,0.2712101543048653,0.9828020157906088,2.3782134661643304,0.19102222845047231,0.724920992399934,simulated,simulated,simulated,6
9477,0,1,0,0,0,1,2,3,0,0.2712022380753125,0.8176348960048456,2.3782134661643304,0.12158006287044273,0.656830241821081,simulated,simulated,simulated,6
12068,0,1,0,1,2,0,2,3,4,0.27119779166443614,1.1263614156590909,2.3782134661643304,0.25139897885968315,0.7804371984620395,simulated,simulated,simulated,4
3343,0,1,0,0,0,0,2,3,1,0.271183174805261,0.7977051358982107,2.3782134661643304,0.11321898685098866,0.646325236142129,simulated,simulated,simulated,5
2394,0,1,2,0,2,1,0,0,1,0.27117557791353786,0.8482271796586311,2.3782134661643304,0.13447027968473513,0.7520029366020645,simulated,simulated,simulated,5
8179,0,1,2,1,2,1,1,3,1,0.27112903060522275,1.086782764411935,2.3782134661643304,0.23482556216225062,0.7916427557388872,simulated,simulated,simulated,4
6808,0,1,1,0,0,2,0,2,3,0.2711226584079153,0.7678994330602392,2.3782134661643304,0.10074669100837885,0.690039295291155,simulated,simulated,simulated,5
3729,0,0,0,1,0,2,2,3,0,0.2711120792596694,0.8756185135277393,2.3782134661643304,0.14605138777897309,0.7006696761799072,simulated,simulated,simulated,5
10620,0,1,0,1,2,3,2,2,2,0.27110568623133924,1.1137154178066855,2.3782134661643304,0.2461736483130733,0.7836771867224891,simulated,simulated,simulated,5
15454,0,0,1,0,2,2,0,3,4,0.2711052579062134,0.7043710468795448,2.3782134661643304,0.07405144057082107,0.6255490482705535,simulated,simulated,simulated,5
5520,0,0,1,2,0,3,2,1,0,0.2710839513683244,0.9422437326299088,2.3782134661643304,0.17409433437775107,0.7180881182552425,simulated,simulated,simulated,5
2249,0,1,2,0,0,1,2,0,2,0.2710812732915844,0.8502187455146022,2.3782134661643304,0.13540200528857513,0.6697005431926721,simulated,simulated,simulated,6
657,0,1,2,1,2,2,1,1,2,0.2710692208807024,1.025333615677559,2.3782134661643304,0.2090470064041789,0.7734894470722133,simulated,simulated,simulated,6
6075,0,1,2,1,2,3,1,2,1,0.2710495650239979,1.1103268172476979,2.3782134661643304,0.24480491821619052,0.804547677136136,simulated,simulated,simulated,4
2617,0,1,0,0,1,1,2,1,0,0.27104217805045105,0.8101667964354482,2.3782134661643304,0.11859990874899283,0.7149358046390201,simulated,simulated,simulated,6
3871,0,1,2,0,1,0,1,0,3,0.2710222906462847,0.869982723429988,2.3782134661643304,0.14377141851404548,0.7161207538315694,simulated,simulated,simulated,4
4521,0,0,0,1,0,2,3,1,2,0.2710177383968614,0.8811605459932129,2.3782134661643304,0.1484760629638771,0.6939875630913743,simulated,simulated,simulated,5
785,0,1,1,1,2,2,2,2,2,0.27101497715287315,1.0495178996302772,2.3782134661643304,0.21927034735427037,0.7636774101544008,simulated,simulated,simulated,4
2410,0,1,2,1,1,1,2,0,0,0.27101379918662327,0.989322049458685,2.3782134661643304,0.19396015145605455,0.7396762725976698,simulated,simulated,simulated,5
3477,0,0,1,0,2,3,2,1,2,0.27098248024698357,0.8037723437445887,2.3782134661643304,0.11597084341919425,0.59578339240641,simulated,simulated,simulated,5
4243,0,1,2,2,0,3,2,1,3,0.2709142761070509,1.1472543462060159,2.3782134661643304,0.26046763117799254,0.8353655670980371,simulated,simulated,simulated,3
3124,0,1,2,2,2,0,1,1,2,0.27091336122864007,1.0767202120086559,2.3782134661643304,0.2308100922628841,0.843026958768881,simulated,simulated,simulated,4
4104,0,0,1,0,0,0,2,2,3,0.2709061713521358,0.5917275624706885,2.3782134661643304,0.026885777908112952,0.34136574082102955,simulated,simulated,simulated,4
419,0,1,1,0,1,2,0,0,2,0.2708499236910896,0.7383828947693208,2.3782134661643304,0.08860820246418925,0.6893982276018212,simulated,simulated,simulated,6
2834,0,0,1,2,2,1,0,2,1,0.2708411961464139,0.8784854760469649,2.3782134661643304,0.1475277819029158,0.7779640711065259,simulated,simulated,simulated,5
1374,0,1,1,1,1,2,2,1,2,0.27083361679580575,0.9427962250180913,2.3782134661643304,0.1745769829944222,0.7386391068903478,simulated,simulated,simulated,6
3325,0,0,1,2,2,0,0,3,2,0.27080193178655443,0.9029766231721998,2.3782134661643304,0.15786517444751516,0.781072931668156,simulated,simulated,simulated,4
1317,0,1,2,2,1,0,0,1,1,0.2707750440236356,1.0479599088301519,2.3782134661643304,0.21885517074576089,0.8938990100801162,simulated,simulated,simulated,5
4702,0,1,1,1,2,2,0,2,3,0.270757897431086,1.0183640173779012,2.3782134661643304,0.20642772736633286,0.8235893895068125,simulated,simulated,simulated,5
6424,0,0,1,1,0,2,3,0,2,0.27075017953341407,0.921626294430301,2.3782134661643304,0.16575880949353203,0.7188253639558305,simulated,simulated,simulated,5
9452,0,1,2,1,2,3,1,0,3,0.27074622017630245,1.1099845006876954,2.3782134661643304,0.24496432452982553,0.8054610173525547,simulated,simulated,simulated,3
8536,0,1,2,2,0,3,2,3,1,0.27074004850243427,1.170020713926859,2.3782134661643304,0.27021474533999695,0.8269256343574236,simulated,simulated,simulated,3
4192,0,0,1,2,3,0,0,2,3,0.27070515684697016,0.9838444631126876,2.3782134661643304,0.19196555801644352,0.8296266201372746,simulated,simulated,simulated,4
6142,0,0,1,1,2,1,0,3,3,0.27069081069403533,0.9495965325690383,2.3782134661643304,0.17757920758309353,0.8185595049630603,simulated,simulated,simulated,6
2614,0,1,1,0,2,1,0,0,0,0.270660932533189,0.7848604627432674,2.3782134661643304,0.10834025341684715,0.740142954619113,simulated,simulated,simulated,6
2563,0,1,1,0,2,0,1,1,2,0.27065655412956036,0.8634690208045283,2.3782134661643304,0.14139824924366015,0.7512562762462842,simulated,simulated,simulated,6
2073,0,1,2,2,1,1,2,2,0,0.27063212432994876,1.0794324732283003,2.3782134661643304,0.23223179079726652,0.8298318731259451,simulated,simulated,simulated,6
1610,0,1,1,0,2,0,2,0,1,0.27058986550251796,0.8967094602033315,2.3782134661643304,0.1554420008516866,0.7661698278951627,simulated,simulated,simulated,6
11893,0,0,1,0,2,3,2,0,4,0.27056283976685724,0.7810467065445322,2.3782134661643304,0.10683472386205646,0.6052085988048348,simulated,simulated,simulated,5
1954,0,0,1,2,1,1,0,1,2,0.27051553555151364,0.9237809831105137,2.3782134661643304,0.1668994649461722,0.8174102900966043,simulated,simulated,simulated,6
10033,0,1,1,0,1,0,1,2,3,0.27049777398633335,0.8099830490478498,2.3782134661643304,0.11906705003152569,0.6890338312857724,simulated,simulated,simulated,5
7123,0,1,0,2,0,3,2,1,1,0.27047888314001445,1.0929627309509664,2.3782134661643304,0.23807428482979293,0.8380524150590698,simulated,simulated,simulated,6
3938,0,0,1,0,0,2,2,2,3,0.2704250009166209,0.6413744894884419,2.370918421675436,0.04839098932393619,0.38695524129141623,simulated,simulated,simulated,3
4364,0,1,2,2,0,0,1,3,1,0.27041034183405555,1.1313370809953622,2.370918421675436,0.2550608361293599,0.8280444077333883,simulated,simulated,simulated,4
8961,0,1,2,2,0,3,2,3,2,0.2704077129678317,1.163318663367289,2.370918421675436,0.2685525762528689,0.828589344051687,simulated,simulated,simulated,5
7064,0,0,0,1,2,3,0,3,3,0.27040768051048236,0.9206200897773317,2.370918421675436,0.16618781565316668,0.8429453284988824,simulated,simulated,simulated,6
4391,0,1,2,2,2,3,2,0,2,0.27040555649865894,1.1129028773236012,2.370918421675436,0.24729048947234733,0.8621801851990928,simulated,simulated,simulated,6
9166,0,1,2,0,0,3,1,0,0,0.2703763902089169,0.8587912988357767,2.370918421675436,0.1401411142464122,0.6904500428063044,simulated,simulated,simulated,6
9226,0,1,2,1,1,0,1,3,2,0.2703689535690674,1.0030000628229077,2.370918421675436,0.2009725601262018,0.7581929095891136,simulated,simulated,simulated,5
421,0,1,0,2,2,2,0,1,1,0.2703276349203283,1.0119596938396767,2.370918421675436,0.2047928493775809,0.9220606622853549,simulated,simulated,simulated,5
9403,0,1,1,1,2,3,0,0,3,0.2703260839268191,1.0110510922065024,2.370918421675436,0.2044111726628452,0.8136522533893491,simulated,simulated,simulated,6
2107,0,1,2,0,1,0,0,1,1,0.2703135441823402,0.7921335232391519,2.370918421675436,0.112089211580151,0.758991242250033,simulated,simulated,simulated,5
6492,0,0,1,1,1,2,3,1,0,0.2703062470789882,0.9578701510208302,2.370918421675436,0.18200048609009747,0.7530251465581883,simulated,simulated,simulated,4
9894,0,1,2,2,0,2,0,1,3,0.27026836629043816,1.049275512735132,2.370918421675436,0.22059109010971897,0.8516807481278934,simulated,simulated,simulated,4
9727,0,1,1,1,0,2,3,1,2,0.2702606479227083,1.0125489305993525,2.370918421675436,0.20510836317152123,0.7288507892975357,simulated,simulated,simulated,5
728,0,0,1,2,1,1,2,1,0,0.27025016531658674,0.9784936530980037,2.370918421675436,0.19075509661191517,0.7843416609892233,simulated,simulated,simulated,5
8139,0,0,1,1,0,2,2,2,3,0.2702359089542551,0.9368232506300415,2.370918421675436,0.17319371558115787,0.6823382485696332,simulated,simulated,simulated,4
874,0,1,0,2,2,0,1,1,0,0.27023503761731016,1.0430201122166105,2.370918421675436,0.21798603170831363,0.8495174810187683,simulated,simulated,simulated,5
1858,0,1,2,2,1,2,1,0,1,0.27022608163016626,1.080494261746844,2.370918421675436,0.2338007400940373,0.8476788875205169,simulated,simulated,simulated,4
1006,0,1,2,0,0,2,2,0,1,0.2702050775444883,0.8527680362707849,2.370918421675436,0.1377719503976357,0.666863672869008,simulated,simulated,simulated,4
4567,0,1,2,1,1,1,1,3,0,0.27017943372576037,0.9810335519158202,2.370918421675436,0.1918971003285963,0.7488531533431384,simulated,simulated,simulated,5
1494,0,1,0,2,1,1,0,0,2,0.27015821100547965,0.9941629129323908,2.370918421675436,0.1974559918680735,0.8828497501927798,simulated,simulated,simulated,6
5108,0,0,1,1,2,2,2,3,0,0.27014544195387935,1.0533739284924688,2.370918421675436,0.22244263392127456,0.7958781892028017,simulated,simulated,simulated,4
7519,0,1,0,0,2,1,2,3,0,0.2701429497353116,0.9485991808496297,2.370918421675436,0.17825349698678233,0.7623013807352547,simulated,simulated,simulated,5
15185,0,1,2,1,3,0,1,0,4,0.27013282752653933,1.1276929200691983,2.370918421675436,0.25380132542038963,0.8215217880501064,simulated,simulated,simulated,3
7923,0,1,2,2,0,3,1,2,3,0.27012523430634916,1.1622004158965529,2.370918421675436,0.2683634033127979,0.8293040122838845,simulated,simulated,simulated,3
15648,0,0,1,0,2,3,1,0,4,0.27011871774090435,0.7832097562593849,2.370918421675436,0.1085201940621389,0.6210689815763524,simulated,simulated,simulated,5
2852,0,1,1,2,0,0,2,2,2,0.2701157240033478,1.0433489340438153,2.370918421675436,0.21824403496431455,0.8018588926523087,simulated,simulated,simulated,4
5687,0,1,1,1,2,3,2,0,2,0.2700662398539748,1.0969781915235814,2.370918421675436,0.2409131322515653,0.7972198532145397,simulated,simulated,simulated,4
4252,0,1,2,2,0,1,0,3,0,0.27006352367772024,1.0843581871026367,2.370918421675436,0.2355930147505537,0.8455225133460756,simulated,simulated,simulated,4
1264,0,0,1,2,1,1,2,0,0,0.27005331313883607,0.9466218986613864,2.370918421675436,0.1775091604822998,0.7912135748823678,simulated,simulated,simulated,5
820,0,1,0,1,1,1,2,2,0,0.2700096737816682,0.935505337027529,2.370918421675436,0.17286408447405174,0.7273187640749925,simulated,simulated,simulated,6
16843,0,0,0,0,1,2,3,4,1,0.270006795709697,0.7329144569636648,2.370918421675436,0.08741869144072646,0.5854764343771031,simulated,simulated,simulated,4
318,0,1,1,1,1,1,2,0,0,0.2700031680417039,0.8883119071275454,2.370918421675436,0.1529654642221087,0.7115095964374921,simulated,simulated,simulated,4
1403,0,1,2,0,2,1,0,2,0,0.26997392760236216,0.8751025048870534,2.370918421675436,0.14742327625643706,0.7803652891158652,simulated,simulated,simulated,5
3198,0,1,2,1,1,1,2,1,0,0.2699579701117756,0.9875728246190121,2.370918421675436,0.1948766819121445,0.7524778748963349,simulated,simulated,simulated,4
976,0,1,2,0,0,0,1,2,2,0.2699382946985407,0.8305126052202416,2.370918421675436,0.12865189359229903,0.6828584211969417,simulated,simulated,simulated,6
1631,0,1,1,2,0,0,1,1,2,0.2699134886286647,1.033837484711608,2.370918421675436,0.2144345551971979,0.8181815693707489,simulated,simulated,simulated,4
1765,0,1,2,2,2,1,0,2,2,0.2698803228135398,1.0349144065326745,2.370918421675436,0.21492194238545023,0.8749334555364466,simulated,simulated,simulated,5
7374,0,1,2,1,3,0,1,2,3,0.2698742173357116,1.1426738151059728,2.370918421675436,0.2603785397857921,0.8177593487141195,simulated,simulated,simulated,3
1518,0,1,1,2,0,0,1,1,0,0.2698647490855135,1.024430537092848,2.370918421675436,0.21051565606802708,0.8206356244796071,simulated,simulated,simulated,5
4737,0,1,0,1,2,0,3,0,3,0.269863858714942,1.0872642084222899,2.370918421675436,0.2370183740658182,0.803219068984231,simulated,simulated,simulated,4
2654,0,1,2,0,0,0,1,1,1,0.26984015602397093,0.7913699782975081,2.370918421675436,0.11224055367625879,0.6569581335201102,simulated,simulated,simulated,5
15580,0,1,0,1,2,3,0,4,2,0.26983918606210144,1.085279560611852,2.370918421675436,0.23620596696412402,0.8456913044847008,simulated,simulated,simulated,4
4317,0,1,0,2,0,3,0,1,1,0.26982949709822135,1.0308310074426836,2.370918421675436,0.21325048231790086,0.8780558729517385,simulated,simulated,simulated,5
2055,0,1,2,0,0,1,1,2,1,0.26982774555593514,0.8452675072678232,2.370918421675436,0.13498572815573107,0.6697196837162311,simulated,simulated,simulated,6
8085,0,1,0,1,0,2,3,2,2,0.26978038178868813,1.0519969749277374,2.370918421675436,0.22222692608021846,0.7213342329557326,simulated,simulated,simulated,5
9378,0,1,0,1,2,3,3,1,2,0.2697654758498289,1.1388080403682919,2.370918421675436,0.2588567845399698,0.8219575452663443,simulated,simulated,simulated,4
2120,0,1,0,0,1,2,2,1,2,0.26976367726226524,0.8586220950410245,2.370918421675436,0.14068246084270558,0.7278196413094722,simulated,simulated,simulated,5
5481,0,0,1,0,2,1,0,3,3,0.26972076867371975,0.6842259405082911,2.370918421675436,0.06716899864330368,0.5973629419033641,simulated,simulated,simulated,6
8461,0,1,0,0,2,1,1,3,3,0.26970055413073535,0.9271209197824228,2.370918421675436,0.16963684573810203,0.7677061714428464,simulated,simulated,simulated,5
6404,0,1,2,2,2,0,2,3,1,0.26967818636808105,1.1263287099105512,2.370918421675436,0.25368057345432066,0.8554626696290588,simulated,simulated,simulated,4
10553,0,0,1,1,2,2,1,3,3,0.2696771540994036,1.0269695414421138,2.370918421675436,0.2117741459132995,0.8026434654600996,simulated,simulated,simulated,4
6714,0,0,0,1,2,0,2,2,3,0.26967297854558014,0.9346321399364063,2.370918421675436,0.17283248484046404,0.7486666261293667,simulated,simulated,simulated,6
1361,0,1,0,2,1,0,0,1,1,0.2696478169027494,0.9926057958927943,2.370918421675436,0.1973096290679255,0.8968311638022521,simulated,simulated,simulated,6
1672,0,0,1,2,0,1,0,1,1,0.26964678241516427,0.8278758341144421,2.370918421675436,0.12783127520019816,0.7254172800785833,simulated,simulated,simulated,6
1377,0,0,1,2,1,1,2,0,2,0.269643833551827,0.9548178517006403,2.370918421675436,0.18137550849815265,0.7927413266623016,simulated,simulated,simulated,6
777,0,0,1,2,2,1,0,0,2,0.2696356354041962,0.8459583755429687,2.370918421675436,0.13546923098839456,0.7611334423730356,simulated,simulated,simulated,3
4324,0,0,1,1,2,3,0,3,3,0.26962067614399354,0.9907629760940492,2.370918421675436,0.19655950993368057,0.8371081597220329,simulated,simulated,simulated,6
4009,0,1,0,2,0,3,0,3,0,0.2695953796439372,1.0594929477531432,2.370918421675436,0.22557356076233387,0.8670147411495679,simulated,simulated,simulated,4
6834,0,0,1,2,2,3,2,2,0,0.2695830279124941,0.954050149515468,2.370918421675436,0.18111251464351988,0.743424044559496,simulated,simulated,simulated,3
12770,0,1,0,0,2,3,0,3,4,0.2695773581331212,0.9088392167804088,2.370918421675436,0.16204923109167255,0.8190719463250435,simulated,simulated,simulated,4
9610,0,1,0,1,2,3,3,0,3,0.269557558146992,1.128885391441572,2.370918421675436,0.2548795523717673,0.8204913991346335,simulated,simulated,simulated,4
1801,0,1,1,2,0,0,0,0,1,0.26948432673349987,0.9688109752908336,2.370918421675436,0.18743699973832456,0.8508721091845733,simulated,simulated,simulated,4
2941,0,1,1,2,0,2,2,1,2,0.2693963383927396,1.0605303495989788,2.370918421675436,0.22621015475104936,0.842314130010575,simulated,simulated,simulated,4
3053,0,1,2,1,1,1,2,0,1,0.2693825941280943,0.9890029466465788,2.370918421675436,0.19605525116240646,0.7479181597055535,simulated,simulated,simulated,5
1182,0,1,2,2,1,1,2,1,0,0.26937132395014873,1.0852378718685687,2.370918421675436,0.23665624570294078,0.8631010427629089,simulated,simulated,simulated,5
2331,0,1,2,2,2,1,0,2,1,0.2693628967013806,1.041047220674758,2.370918421675436,0.21802605139906062,0.8791319511927931,simulated,simulated,simulated,4
13749,0,0,0,1,2,3,0,2,4,0.2693212322508527,0.92723198624886,2.370918421675436,0.1700630129524432,0.846978904535707,simulated,simulated,simulated,5
3229,0,1,0,0,1,0,2,1,2,0.26932109575558394,0.8102914212670552,2.370918421675436,0.12074025250081173,0.7044246483323913,simulated,simulated,simulated,3
4388,0,1,2,1,2,3,1,1,0,0.26931133666043383,1.0827988315441528,2.370918421675436,0.23568750070810396,0.7939547844107393,simulated,simulated,simulated,5
971,0,1,2,1,2,2,2,1,2,0.26925098802681235,1.072958241491638,2.370918421675436,0.23159731005595757,0.7849435696797675,simulated,simulated,simulated,6
4025,0,1,1,1,1,2,0,3,1,0.2692498693710561,0.8902167340384461,2.370918421675436,0.15452217598933812,0.7690660436463492,simulated,simulated,simulated,5
9001,0,1,0,1,2,0,3,1,1,0.26924617221876446,1.0790450400762852,2.370918421675436,0.23416940043954557,0.8040510584876351,simulated,simulated,simulated,6
4096,0,1,2,1,3,0,0,1,0,0.26923051615386484,1.0717678870943994,2.370918421675436,0.2311157172495149,0.8498945955113022,simulated,simulated,simulated,4
2263,0,1,1,2,0,0,2,1,2,0.26922227754748285,1.0473624074159162,2.370918421675436,0.22083027410988526,0.8383077369533074,simulated,simulated,simulated,5
3562,0,1,2,1,3,1,1,1,0,0.26920772684779637,1.0791689997506075,2.370918421675436,0.23426012920971842,0.7990082329228116,simulated,simulated,simulated,6
1364,0,0,1,0,1,2,2,2,1,0.2692055053049607,0.7457852217814835,2.370918421675436,0.09364858061130453,0.5498406901567883,simulated,simulated,simulated,5
1342,0,1,2,0,2,1,2,0,1,0.2691913028952626,0.9390651596083168,2.370918421675436,0.17518390836206343,0.745755760820799,simulated,simulated,simulated,4
1609,0,1,2,2,1,2,1,2,1,0.2691778480137026,1.0896229091207161,2.370918421675436,0.2386992316065197,0.8438436446880518,simulated,simulated,simulated,4
8654,0,1,0,2,0,1,2,3,1,0.2691676898173343,1.0964763273418259,2.370918421675436,0.2416000072777257,0.8214195797885355,simulated,simulated,simulated,4
1939,0,1,1,2,0,2,2,2,2,0.26914252798242355,1.0543781275832822,2.370918421675436,0.2238690964558664,0.8069235219740283,simulated,simulated,simulated,5
1034,0,1,1,1,1,1,2,1,0,0.26914228889786806,0.8831575490071926,2.370918421675436,0.15165235118079357,0.7244811583601787,simulated,simulated,simulated,6
12805,0,1,1,1,2,0,0,3,4,0.26913113588233784,1.0366761326114429,2.370918421675436,0.2164141857047009,0.83000888479586,simulated,simulated,simulated,4
9280,0,1,2,1,2,0,2,3,1,0.26912705894020506,1.1457813294164345,2.370918421675436,0.2624363777399254,0.7910967773159205,simulated,simulated,simulated,2
6457,0,0,1,0,2,3,1,1,0,0.2691218379175181,0.773042386449729,2.370918421675436,0.10522870625688653,0.5861323104716052,simulated,simulated,simulated,4
10571,0,1,0,2,2,1,0,2,3,0.2691004575560707,1.0505778966134833,2.370918421675436,0.22230831503583923,0.8955855410434719,simulated,simulated,simulated,6
6928,0,1,0,2,0,2,1,3,1,0.2690727477013104,1.0998295911293958,2.370918421675436,0.24310928054783476,0.8395537052768378,simulated,simulated,simulated,2
6733,0,1,2,2,0,3,1,0,3,0.26907220365783235,1.1469593831248728,2.370918421675436,0.26298810954814916,0.8354580227392169,simulated,simulated,simulated,3
7229,0,1,2,1,0,1,0,3,3,0.2690679873473699,0.9985990755047044,2.370918421675436,0.2004172890020807,0.7440960591261918,simulated,simulated,simulated,5
5510,0,1,0,2,0,0,1,3,0,0.26906587636351986,1.0670852192895641,2.370918421675436,0.2293053132078894,0.8216223303012242,simulated,simulated,simulated,5
2281,0,1,1,0,2,0,2,0,2,0.2690633155344331,0.9017151562513954,2.370918421675436,0.15955850538459207,0.7647331146345725,simulated,simulated,simulated,4
6642,0,0,1,2,2,0,0,1,3,0.2690486346388409,0.8917661737729506,2.370918421675436,0.15537692951002754,0.7872668132887705,simulated,simulated,simulated,4
4370,0,1,2,0,0,0,0,3,1,0.26904394390146225,0.7921334462089034,2.370918421675436,0.11335877937140476,0.7183795889320699,simulated,simulated,simulated,4
7041,0,0,1,2,2,3,0,2,0,0.26903886452850667,0.9108766148150889,2.370918421675436,0.16344705330753487,0.8030256558148002,simulated,simulated,simulated,5
17227,0,1,2,1,0,3,0,0,4,0.26902743295128473,1.0044543655680356,2.370918421675436,0.2029274728927115,0.740189540586559,simulated,simulated,simulated,5
447,0,1,2,0,0,2,0,2,1,0.2690196012864311,0.785816964519973,2.370918421675436,0.1107189722496994,0.6947760469607266,simulated,simulated,simulated,5
8683,0,1,0,2,0,3,2,3,2,0.26901773457692335,1.1300207152288424,2.370918421675436,0.2558982299491654,0.829596367643438,simulated,simulated,simulated,4
8941,0,0,1,2,0,3,0,1,0,0.26900614277214385,0.8687231418081655,2.370918421675436,0.14570038939564883,0.7572480996818742,simulated,simulated,simulated,6
1988,0,1,2,0,1,0,1,1,0,0.26898946189967365,0.8372249275790876,2.370918421675436,0.13243183280861198,0.6992664416982374,simulated,simulated,simulated,6
4353,0,0,0,1,2,2,1,3,2,0.2689857352642323,0.9691660958524114,2.370918421675436,0.188085373063573,0.8030282202903554,simulated,simulated,simulated,5
9457,0,1,0,1,2,1,3,0,2,0.26896210420129374,1.0950939362144678,2.370918421675436,0.2412225314460505,0.8151337147568335,simulated,simulated,simulated,3
4126,0,1,1,1,2,1,0,3,0,0.2689395956238193,0.9912155110248778,2.370918421675436,0.19743145949712998,0.8128745354868121,simulated,simulated,simulated,5
2498,0,1,1,2,2,0,1,0,2,0.26893808897024973,1.0702235342378814,2.370918421675436,0.2307567711752401,0.8701185111882531,simulated,simulated,simulated,4
881,0,1,0,0,0,1,2,2,2,0.26891669389070316,0.78325152541441,2.370918421675436,0.10973983520133797,0.6255471395678871,simulated,simulated,simulated,5
4840,0,1,2,1,1,1,1,2,3,0.268886019255286,0.9742210767642985,2.370918421675436,0.19031716618899597,0.7491494815233704,simulated,simulated,simulated,5
1348,0,1,1,1,0,1,2,2,2,0.2688624444240705,0.95098712202671,2.370918421675436,0.180541182112921,0.667918872291918,simulated,simulated,simulated,5
1741,0,1,2,1,1,0,0,2,2,0.26885374386565153,0.9449941931145458,2.370918421675436,0.1780222002098198,0.7799827877275833,simulated,simulated,simulated,5
10162,0,1,2,1,2,0,2,2,3,0.2688474294427534,1.1116823185448401,2.370918421675436,0.24833381232090332,0.7725098261977198,simulated,simulated,simulated,4
6483,0,0,0,1,0,1,2,3,1,0.2688461412805627,0.8647558485754276,2.370918421675436,0.14418707594038574,0.7028870394628217,simulated,simulated,simulated,6
7228,0,1,0,2,2,0,0,0,3,0.2688232756905571,1.0038390900654295,2.370918421675436,0.20287212080171238,0.8757235033506285,simulated,simulated,simulated,5
7496,0,0,1,2,3,0,0,2,2,0.26881651037559884,0.9728068810955819,2.370918421675436,0.18979019918162277,0.8319397947894795,simulated,simulated,simulated,5
4796,0,0,1,2,0,2,1,0,3,0.2688014301375068,0.919708648390454,2.370918421675436,0.16740964057373314,0.7329704551568523,simulated,simulated,simulated,5
7873,0,1,0,2,0,3,2,3,0,0.2687647539783815,1.1227891636042753,2.370918421675436,0.2531011049184056,0.8339194721686162,simulated,simulated,simulated,5
3052,0,1,1,2,0,2,0,0,0,0.2687349051505482,0.9849958206504091,2.370918421675436,0.19501282463047923,0.8489921070019623,simulated,simulated,simulated,6
9072,0,1,0,0,0,2,3,1,0,0.26872705377685013,0.8142113333109405,2.370918421675436,0.1229876251078998,0.6954781447476504,simulated,simulated,simulated,5
8105,0,1,0,2,2,2,1,2,3,0.26872120061425675,1.100510543180301,2.370918421675436,0.24374803787573002,0.8752281323791661,simulated,simulated,simulated,5
10599,0,0,1,0,1,0,2,3,0,0.2687038350619141,0.735226728596012,2.370918421675436,0.08969691619342667,0.5640940054710808,simulated,simulated,simulated,6
2526,0,1,2,2,1,2,1,0,2,0.2686800530551101,1.081102344771635,2.370918421675436,0.23560324439564387,0.8507404385822871,simulated,simulated,simulated,5
4720,0,1,0,1,2,1,3,1,0,0.2686072780536355,1.08194200643953,2.370918421675436,0.23603016978045455,0.823215187503036,simulated,simulated,simulated,4
