,gamma,informativity,complexity,J
1275,1.990058809013703,0.17575356947566823,0.3199169764658911,-0.029842962684764274
1276,1.983954408482037,0.17367476437946283,0.3157863136622209,-0.028776500770493485
1277,1.9778687328773334,0.17155816905540222,0.3115934546453041,-0.027726083799059664
1278,1.971801724761866,0.16940295726903165,0.30733718720781233,-0.026691856115024948
1279,1.9657533268740963,0.16720828151462364,0.3030162701591139,-0.02567396550915796
1280,1.9597234821281295,0.16497327266266737,0.29862943304427003,-0.02467256331628581
1281,1.9537121336131829,0.16269703966140248,0.29417537597280896,-0.023687804516618283
1282,1.9477192245930404,0.16037866930692402,0.2896527695830837,-0.022719847840661944
1283,1.9417446985055244,0.15801722609935842,0.2850602551731296,-0.02176885587784838
1284,1.9357884989619587,0.15561175220613588,0.2803964450349673,-0.020834995188988736
1285,1.9298505697466333,0.15316126755765125,0.27565992303654774,-0.01991843642270208
1286,1.9239308548162812,0.15066477010575052,0.27084924550438016,-0.019019354435874936
1287,1.9180292982995413,0.14812123628174845,0.26596294247044805,-0.01813792841829448
1288,1.9121458444964372,0.1455296216982611,0.2609995193599908,-0.017274342021477762
1289,1.9062804378778502,0.14288886214845797,0.2559574592124553,-0.016428783491774956
1290,1.9004330230849904,0.14019787496769298,0.2508352255472156,-0.015601445807728653
1291,1.8946035449288825,0.13745556083650023,0.24563126600939844,-0.014792526821622576
1292,1.8887919483898368,0.1346608061212088,0.24034401696036622,-0.014002229405057798
1293,1.8829981786169356,0.1318124858699401,0.23497190921374234,-0.013230761598325425
1294,1.8772221809275147,0.12890946760840472,0.22951337516292802,-0.012478336763126291
1295,1.8714639008066423,0.12595061611332525,0.22396685760244694,-0.011745173737996661
1296,1.8657232839066122,0.1229347993831853,0.218330820616081,-0.01103149699551606
1297,1.8600002760464238,0.11986089607868144,0.21260376299360273,-0.010337536799916475
1298,1.854294823211276,0.1167278047718383,0.20678423475003038,-0.009663529363205858
1299,1.8486068715520554,0.11353445542699225,0.200870857463184,-0.009009716997074424
1300,1.8429363673848251,0.11027982364385402,0.19486234932525903,-0.00837634825678446
1301,1.837283257190325,0.10696294832899733,0.18875755603282562,-0.007763678071755015
1302,1.8316474876134583,0.10358295363545655,0.18255548893056883,-0.007171967855396505
1303,1.8260290054627948,0.10013907623112617,0.17625537219453336,-0.006601485583752953
1304,1.820427757710067,0.09663069923818424,0.16985670131175157,-0.0060525058283720234
1305,1.8148436914896653,0.0930573945436981,0.16335931571133755,-0.0055253097227577486
1306,1.8092767540981465,0.08941897563516599,0.15676348915863247,-0.005020184833341879
1307,1.8037268929937287,0.08571556368566946,0.15007004247428313,-0.004537424893675535
1308,1.7981940557958018,0.08194767032516048,0.14328048432185136,-0.004077329343166236
1309,1.792678190284431,0.07811630140805348,0.13639718725340577,-0.0036402025864966936
1310,1.7871792443998604,0.07422308713439141,0.1294236079281199,-0.003226352853746728
1311,1.7816971662420276,0.07027044508924185,0.12236456239700677,-0.0028360904890614436
1312,1.7762319040700683,0.0662617840682167,0.11522656946164833,-0.00246972542091993
1313,1.7707834063018326,0.06220175779251769,0.10801827708161615,-0.0021275634601798793
1314,1.7653516215133964,0.05809657844260441,0.10075098803651561,-0.0018099009215163109
1315,1.7599364984385732,0.05395439970953353,0.09343930044418625,-0.001517016855965364
1316,1.7545379859684362,0.04978577664674444,0.08610187438278194,-0.0012491619048714542
1317,1.749156033150829,0.04560420316498337,0.0787623246663901,-0.00100654243667668
1318,1.7437905891898908,0.04142671481941862,0.0714502172087258,-0.000789298234429775
1319,1.738441603445575,0.037274521044277975,0.06420210647794389,-0.000597471653936546
1320,1.7331090254331671,0.03317359364044181,0.05706248846433204,-0.00043096607996997993
1321,1.7277928048228162,0.029155085827987426,0.050084455453117904,-0.0002894920644704313
1322,1.7224928914390516,0.025255393943768967,0.04332973519959804,-0.00017250133903688042
1323,1.7172092352603157,0.021515619920732088,0.0368677086020191,-7.911262821286291e-05
1324,1.7119417864184898,0.017980180688694447,0.030772983522641684,-8.039125689120186e-06
1325,1.7066904951984203,0.014694379408262959,0.02512122297435243,4.246530543065147e-05
1326,1.7014553120374556,0.011700909383719926,0.01998319265468007,7.461822808089297e-05
1327,1.6962361875249712,0.009035412793840902,0.015417246770703996,9.105262056495478e-05
1328,1.6910330724019103,0.006721135903791309,0.01146031108421841,9.464798679940413e-05
1329,1.6858459175603149,0.004762739552073347,0.008117270965253998,8.802593498810282e-05
1330,1.6806746740428613,0.003153663674792806,0.005371609610501815,7.132694182860385e-05
1331,1.6755192930424028,0.0019973305409830555,0.0033932667315395015,4.670087553957248e-05
1332,1.6703797259015023,0.001261744357088701,0.002142782312837821,3.519011948622912e-05
1333,1.6652559241119802,0.0007510036022511102,0.001276267049222346,2.565385154424749e-05
1334,1.6601478393144526,0.0004154429195599163,0.0007069964864247491,1.7299821158866082e-05
1335,1.6550554232978731,0.00021023932272407064,0.0003587775803510218,1.0819849086076913e-05
1336,1.6499786279990833,9.244731241403459e-05,0.0001588001110195969,6.26402132048549e-06
1337,1.644917405502353,2.5817575599829112e-05,4.550767847488757e-05,3.0398990028558106e-06
1338,1.6398717080389331,2.5493423894129563e-07,5.13761904241683e-07,9.570245839141505e-08
1339,1.6348414879866033,2.3590296382991482e-11,4.872774406194935e-11,1.0161348821134572e-11
1340,1.6298266978692184,4.218847493575595e-15,8.43769498715119e-15,1.5617047078830492e-15
1341,1.6248272903562682,-4.440892098500626e-16,-2.220446049250313e-16,4.995236625921021e-16
1342,1.6198432182624223,4.440892098500626e-16,-2.220446049250313e-16,-9.41399499804173e-16
1343,1.6148744345470913,8.881784197001252e-16,2.220446049250313e-16,-1.2122520183651376e-15
1344,1.609920892313981,2.220446049250313e-16,4.440892098500626e-16,8.661496135565084e-17
1345,1.6049825448106456,1.1102230246251565e-16,-1.1102230246251565e-16,-2.8921115999954124e-16
1346,1.6000593454280545,1.1102230246251565e-16,-1.1102230246251565e-16,-2.8866457506860393e-16
1347,1.5951512477001435,1.1102230246251565e-16,-1.1102230246251565e-16,-2.881196667581402e-16
1348,1.5902582053033834,0.0,-2.220446049250313e-16,-2.220446049250313e-16
1349,1.5853801720563403,0.0,-2.220446049250313e-16,-2.220446049250313e-16
1350,1.5805171019192366,4.440892098500626e-16,-2.220446049250313e-16,-9.23935195870856e-16
1351,1.5756689489935225,0.0,-2.220446049250313e-16,-2.220446049250313e-16
1352,1.5708356675214368,0.0,-2.220446049250313e-16,-2.220446049250313e-16
1353,1.5660172118855797,0.0,-2.220446049250313e-16,-2.220446049250313e-16
1354,1.5612135366084807,0.0,-2.220446049250313e-16,-2.220446049250313e-16
1355,1.5564245963521666,1.1102230246251565e-16,-1.1102230246251565e-16,-2.8382014475882473e-16
1356,1.551650345917739,5.551115123125783e-17,-1.6653345369377348e-16,-2.5266735070404663e-16
1357,1.546890740244942,4.996003610813204e-16,-1.6653345369377348e-16,-9.393606260734975e-16
